ACSSF,2011e5,ma,000,0001,0010557,4506,1674
ACSSF,2011e5,ma,000,0001,0010558,1891,857
ACSSF,2011e5,ma,000,0001,0010559,953,364
ACSSF,2011e5,ma,000,0001,0010560,1692,584
ACSSF,2011e5,ma,000,0001,0010561,926,288
ACSSF,2011e5,ma,000,0001,0010562,1685,556
ACSSF,2011e5,ma,000,0001,0010563,1696,607
ACSSF,2011e5,ma,000,0001,0010564,2459,1031
ACSSF,2011e5,ma,000,0001,0010565,348,139
ACSSF,2011e5,ma,000,0001,0010566,2884,1067
ACSSF,2011e5,ma,000,0001,0010567,4036,1698
ACSSF,2011e5,ma,000,0001,0010568,1595,602
ACSSF,2011e5,ma,000,0001,0010569,491,176
ACSSF,2011e5,ma,000,0001,0010570,2236,840
ACSSF,2011e5,ma,000,0001,0010571,512,171
ACSSF,2011e5,ma,000,0001,0010572,1178,453
ACSSF,2011e5,ma,000,0001,0010573,2233,752
ACSSF,2011e5,ma,000,0001,0010574,634,241
ACSSF,2011e5,ma,000,0001,0010575,912,307
ACSSF,2011e5,ma,000,0001,0010576,939,333
ACSSF,2011e5,ma,000,0001,0010577,527,202
ACSSF,2011e5,ma,000,0001,0010578,1825,592
ACSSF,2011e5,ma,000,0001,0010579,2233,780
ACSSF,2011e5,ma,000,0001,0010580,1292,284
ACSSF,2011e5,ma,000,0001,0010581,2006,799
ACSSF,2011e5,ma,000,0001,0010582,5623,2532
ACSSF,2011e5,ma,000,0001,0010583,1714,661
ACSSF,2011e5,ma,000,0001,0010584,1392,486
ACSSF,2011e5,ma,000,0001,0010585,1948,748
ACSSF,2011e5,ma,000,0001,0010586,1728,579
ACSSF,2011e5,ma,000,0001,0010587,2821,799
ACSSF,2011e5,ma,000,0001,0010588,1160,423
ACSSF,2011e5,ma,000,0001,0010589,3586,1513
ACSSF,2011e5,ma,000,0001,0010590,852,293
ACSSF,2011e5,ma,000,0001,0010591,1049,416
ACSSF,2011e5,ma,000,0001,0010592,2086,503
ACSSF,2011e5,ma,000,0001,0010593,6249,2347
ACSSF,2011e5,ma,000,0001,0010594,763,296
ACSSF,2011e5,ma,000,0001,0010595,1351,492
ACSSF,2011e5,ma,000,0001,0010596,1065,366
ACSSF,2011e5,ma,000,0001,0010597,464,182
ACSSF,2011e5,ma,000,0001,0010598,851,307
ACSSF,2011e5,ma,000,0001,0010599,894,311
ACSSF,2011e5,ma,000,0001,0010600,1838,671
ACSSF,2011e5,ma,000,0001,0010601,721,363
ACSSF,2011e5,ma,000,0001,0010602,749,265
ACSSF,2011e5,ma,000,0001,0010603,632,223
ACSSF,2011e5,ma,000,0001,0010604,1729,684
ACSSF,2011e5,ma,000,0001,0010605,1498,552
ACSSF,2011e5,ma,000,0001,0010606,1022,326
ACSSF,2011e5,ma,000,0001,0010607,1273,467
ACSSF,2011e5,ma,000,0001,0010608,4028,1573
ACSSF,2011e5,ma,000,0001,0010609,377,144
ACSSF,2011e5,ma,000,0001,0010610,973,393
ACSSF,2011e5,ma,000,0001,0010611,1272,519
ACSSF,2011e5,ma,000,0001,0010612,597,228
ACSSF,2011e5,ma,000,0001,0010613,1250,464
ACSSF,2011e5,ma,000,0001,0010614,40386,17094
ACSSF,2011e5,ma,000,0001,0010615,1734,687
ACSSF,2011e5,ma,000,0001,0010616,2912,1198
ACSSF,2011e5,ma,000,0001,0010617,1249,566
ACSSF,2011e5,ma,000,0001,0010618,433,154
ACSSF,2011e5,ma,000,0001,0010619,466,152
ACSSF,2011e5,ma,000,0001,0010620,635,177
ACSSF,2011e5,ma,000,0001,0010621,432,141
ACSSF,2011e5,ma,000,0001,0010622,474,164
ACSSF,2011e5,ma,000,0001,0010623,1960,746
ACSSF,2011e5,ma,000,0001,0010624,621,220
ACSSF,2011e5,ma,000,0001,0010625,461,167
ACSSF,2011e5,ma,000,0001,0010626,320,137
ACSSF,2011e5,ma,000,0001,0010627,283,123
ACSSF,2011e5,ma,000,0001,0010628,459,208
ACSSF,2011e5,ma,000,0001,0010629,417,184
ACSSF,2011e5,ma,000,0001,0010630,371,164
ACSSF,2011e5,ma,000,0001,0010631,1504,634
ACSSF,2011e5,ma,000,0001,0010632,134,106
ACSSF,2011e5,ma,000,0001,0010633,178,86
ACSSF,2011e5,ma,000,0001,0010634,749,334
ACSSF,2011e5,ma,000,0001,0010635,289,117
ACSSF,2011e5,ma,000,0001,0010636,309,128
ACSSF,2011e5,ma,000,0001,0010637,410,158
ACSSF,2011e5,ma,000,0001,0010638,384,141
ACSSF,2011e5,ma,000,0001,0010639,2973,1176
ACSSF,2011e5,ma,000,0001,0010640,1568,613
ACSSF,2011e5,ma,000,0001,0010641,2550,1050
ACSSF,2011e5,ma,000,0001,0010642,726,286
ACSSF,2011e5,ma,000,0001,0010643,481,202
ACSSF,2011e5,ma,000,0001,0010644,471,160
ACSSF,2011e5,ma,000,0001,0010645,448,173
ACSSF,2011e5,ma,000,0001,0010646,661,240
ACSSF,2011e5,ma,000,0001,0010647,701,276
ACSSF,2011e5,ma,000,0001,0010648,2333,844
ACSSF,2011e5,ma,000,0001,0010649,1249,569
ACSSF,2011e5,ma,000,0001,0010650,769,279
ACSSF,2011e5,ma,000,0001,0010651,7081,3106
ACSSF,2011e5,ma,000,0001,0010652,43,77
ACSSF,2011e5,ma,000,0001,0010653,371,188
ACSSF,2011e5,ma,000,0001,0010654,483,171
ACSSF,2011e5,ma,000,0001,0010655,805,385
ACSSF,2011e5,ma,000,0001,0010656,463,196
ACSSF,2011e5,ma,000,0001,0010657,177,78
ACSSF,2011e5,ma,000,0001,0010658,1137,504
ACSSF,2011e5,ma,000,0001,0010659,788,259
ACSSF,2011e5,ma,000,0001,0010660,36,24
ACSSF,2011e5,ma,000,0001,0010661,220,175
ACSSF,2011e5,ma,000,0001,0010662,286,128
ACSSF,2011e5,ma,000,0001,0010663,437,179
ACSSF,2011e5,ma,000,0001,0010664,189,103
ACSSF,2011e5,ma,000,0001,0010665,294,146
ACSSF,2011e5,ma,000,0001,0010666,276,112
ACSSF,2011e5,ma,000,0001,0010667,344,169
ACSSF,2011e5,ma,000,0001,0010668,91,49
ACSSF,2011e5,ma,000,0001,0010669,240,109
ACSSF,2011e5,ma,000,0001,0010670,3100,1405
ACSSF,2011e5,ma,000,0001,0010671,405,208
ACSSF,2011e5,ma,000,0001,0010672,210,89
ACSSF,2011e5,ma,000,0001,0010673,210,102
ACSSF,2011e5,ma,000,0001,0010674,225,104
ACSSF,2011e5,ma,000,0001,0010675,2891,1137
ACSSF,2011e5,ma,000,0001,0010676,5820,2679
ACSSF,2011e5,ma,000,0001,0010677,1755,670
ACSSF,2011e5,ma,000,0001,0010678,770,292
ACSSF,2011e5,ma,000,0001,0010679,872,317
ACSSF,2011e5,ma,000,0001,0010680,1332,518
ACSSF,2011e5,ma,000,0001,0010681,1008,408
ACSSF,2011e5,ma,000,0001,0010682,979,418
ACSSF,2011e5,ma,000,0001,0010683,1047,390
ACSSF,2011e5,ma,000,0001,0010684,492,198
ACSSF,2011e5,ma,000,0001,0010685,505,200
ACSSF,2011e5,ma,000,0001,0010686,456,153
ACSSF,2011e5,ma,000,0001,0010687,414,196
ACSSF,2011e5,ma,000,0001,0010688,313,132
ACSSF,2011e5,ma,000,0001,0010689,365,163
ACSSF,2011e5,ma,000,0001,0010690,1976,793
ACSSF,2011e5,ma,000,0001,0010691,317,139
ACSSF,2011e5,ma,000,0001,0010692,211,85
ACSSF,2011e5,ma,000,0001,0010693,366,166
ACSSF,2011e5,ma,000,0001,0010694,3841,1673
ACSSF,2011e5,ma,000,0001,0010695,1260,466
ACSSF,2011e5,ma,000,0001,0010696,415,168
ACSSF,2011e5,ma,000,0001,0010697,463,171
ACSSF,2011e5,ma,000,0001,0010698,2497,1020
ACSSF,2011e5,ma,000,0001,0010699,1049,375
ACSSF,2011e5,ma,000,0001,0010700,1623,566
ACSSF,2011e5,ma,000,0001,0010701,525,198
ACSSF,2011e5,ma,000,0001,0010702,211,93
ACSSF,2011e5,ma,000,0001,0010703,845,373
ACSSF,2011e5,ma,000,0001,0010704,377,153
ACSSF,2011e5,ma,000,0001,0010705,559,226
ACSSF,2011e5,ma,000,0001,0010706,10215,4091
ACSSF,2011e5,ma,000,0001,0010707,128,118
ACSSF,2011e5,ma,000,0001,0010708,444,206
ACSSF,2011e5,ma,000,0001,0010709,2955,1088
ACSSF,2011e5,ma,000,0001,0010710,1769,729
ACSSF,2011e5,ma,000,0001,0010711,922,344
ACSSF,2011e5,ma,000,0001,0010712,915,344
ACSSF,2011e5,ma,000,0001,0010713,302,135
ACSSF,2011e5,ma,000,0001,0010714,294,127
ACSSF,2011e5,ma,000,0001,0010715,982,456
ACSSF,2011e5,ma,000,0001,0010716,263,117
ACSSF,2011e5,ma,000,0001,0010717,376,154
ACSSF,2011e5,ma,000,0001,0010718,398,147
ACSSF,2011e5,ma,000,0001,0010719,269,124
ACSSF,2011e5,ma,000,0001,0010720,329,140
ACSSF,2011e5,ma,000,0001,0010721,98,55
ACSSF,2011e5,ma,000,0001,0010722,2576,922
ACSSF,2011e5,ma,000,0001,0010723,196,98
ACSSF,2011e5,ma,000,0001,0010724,365,147
ACSSF,2011e5,ma,000,0001,0010725,1419,517
ACSSF,2011e5,ma,000,0001,0010726,693,313
ACSSF,2011e5,ma,000,0001,0010727,466,191
ACSSF,2011e5,ma,000,0001,0010728,384,170
ACSSF,2011e5,ma,000,0001,0010729,315,148
ACSSF,2011e5,ma,000,0001,0010730,358,173
ACSSF,2011e5,ma,000,0001,0010731,1418,588
ACSSF,2011e5,ma,000,0001,0010732,372,162
ACSSF,2011e5,ma,000,0001,0010733,414,154
ACSSF,2011e5,ma,000,0001,0010734,300,129
ACSSF,2011e5,ma,000,0001,0010735,922,331
ACSSF,2011e5,ma,000,0001,0010736,950,415
ACSSF,2011e5,ma,000,0001,0010737,478,176
ACSSF,2011e5,ma,000,0001,0010738,840,279
ACSSF,2011e5,ma,000,0001,0010739,274,107
ACSSF,2011e5,ma,000,0001,0010740,1415,520
ACSSF,2011e5,ma,000,0001,0010741,1594,600
ACSSF,2011e5,ma,000,0001,0010742,384,138
ACSSF,2011e5,ma,000,0001,0010743,605,161
ACSSF,2011e5,ma,000,0001,0010744,804,284
ACSSF,2011e5,ma,000,0001,0010745,920,373
ACSSF,2011e5,ma,000,0001,0010746,283,110
ACSSF,2011e5,ma,000,0001,0010747,1143,416
ACSSF,2011e5,ma,000,0001,0010748,1110,378
ACSSF,2011e5,ma,000,0001,0010749,287,117
ACSSF,2011e5,ma,000,0001,0010750,523,192
ACSSF,2011e5,ma,000,0001,0010751,897,324
ACSSF,2011e5,ma,000,0001,0010752,397,130
ACSSF,2011e5,ma,000,0001,0010753,336,121
ACSSF,2011e5,ma,000,0001,0010754,546,179
ACSSF,2011e5,ma,000,0001,0010755,2415,903
ACSSF,2011e5,ma,000,0001,0010756,1325,569
ACSSF,2011e5,ma,000,0001,0010757,691,301
ACSSF,2011e5,ma,000,0001,0010758,517,185
ACSSF,2011e5,ma,000,0001,0010759,601,241
ACSSF,2011e5,ma,000,0001,0010760,600,211
ACSSF,2011e5,ma,000,0001,0010761,837,325
ACSSF,2011e5,ma,000,0001,0010762,1185,551
ACSSF,2011e5,ma,000,0001,0010763,1384,491
ACSSF,2011e5,ma,000,0001,0010764,832,234
ACSSF,2011e5,ma,000,0001,0010765,326,134
ACSSF,2011e5,ma,000,0001,0010766,11748,4611
ACSSF,2011e5,ma,000,0001,0010767,200021,78401
ACSSF,2011e5,ma,000,0001,0010768,17543,6191
ACSSF,2011e5,ma,000,0001,0010769,18262,6952
ACSSF,2011e5,ma,000,0001,0010770,10601,4224
ACSSF,2011e5,ma,000,0001,0010771,7889,3030
ACSSF,2011e5,ma,000,0001,0010772,19328,7189
ACSSF,2011e5,ma,000,0001,0010773,1753,648
ACSSF,2011e5,ma,000,0001,0010774,16533,6905
ACSSF,2011e5,ma,000,0001,0010775,7407,2723
ACSSF,2011e5,ma,000,0001,0010776,1597,558
ACSSF,2011e5,ma,000,0001,0010777,17133,6698
ACSSF,2011e5,ma,000,0001,0010778,70982,27584
ACSSF,2011e5,ma,000,0001,0010779,46357,17331
ACSSF,2011e5,ma,000,0001,0010780,16570,6356
ACSSF,2011e5,ma,000,0001,0010781,46281,19545
ACSSF,2011e5,ma,000,0001,0010782,1101,329
ACSSF,2011e5,ma,000,0001,0010783,1666,539
ACSSF,2011e5,ma,000,0001,0010784,348,139
ACSSF,2011e5,ma,000,0001,0010785,15529,5513
ACSSF,2011e5,ma,000,0001,0010786,13881,5360
ACSSF,2011e5,ma,000,0001,0010787,4381,1592
ACSSF,2011e5,ma,000,0001,0010788,10601,4224
ACSSF,2011e5,ma,000,0001,0010789,7889,3030
ACSSF,2011e5,ma,000,0001,0010790,19328,7189
ACSSF,2011e5,ma,000,0001,0010791,1753,648
ACSSF,2011e5,ma,000,0001,0010792,16533,6905
ACSSF,2011e5,ma,000,0001,0010793,6775,2500
ACSSF,2011e5,ma,000,0001,0010794,632,223
ACSSF,2011e5,ma,000,0001,0010795,1597,558
ACSSF,2011e5,ma,000,0001,0010796,2716,983
ACSSF,2011e5,ma,000,0001,0010797,2781,1083
ACSSF,2011e5,ma,000,0001,0010798,492,174
ACSSF,2011e5,ma,000,0001,0010799,276,127
ACSSF,2011e5,ma,000,0001,0010800,2210,1008
ACSSF,2011e5,ma,000,0001,0010801,548,175
ACSSF,2011e5,ma,000,0001,0010802,978,429
ACSSF,2011e5,ma,000,0001,0010803,903,321
ACSSF,2011e5,ma,000,0001,0010804,349,149
ACSSF,2011e5,ma,000,0001,0010805,676,180
ACSSF,2011e5,ma,000,0001,0010806,437,183
ACSSF,2011e5,ma,000,0001,0010807,1257,532
ACSSF,2011e5,ma,000,0001,0010808,468,250
ACSSF,2011e5,ma,000,0001,0010809,336,138
ACSSF,2011e5,ma,000,0001,0010810,1751,687
ACSSF,2011e5,ma,000,0001,0010811,416,139
ACSSF,2011e5,ma,000,0001,0010812,539,140
ACSSF,2011e5,ma,000,0001,0010813,1805,643
ACSSF,2011e5,ma,000,0001,0010814,2776,1245
ACSSF,2011e5,ma,000,0001,0010815,462,181
ACSSF,2011e5,ma,000,0001,0010816,925,321
ACSSF,2011e5,ma,000,0001,0010817,2305,897
ACSSF,2011e5,ma,000,0001,0010818,428,165
ACSSF,2011e5,ma,000,0001,0010819,1626,640
ACSSF,2011e5,ma,000,0001,0010820,8212,3541
ACSSF,2011e5,ma,000,0001,0010821,438,157
ACSSF,2011e5,ma,000,0001,0010822,1469,483
ACSSF,2011e5,ma,000,0001,0010823,2019,824
ACSSF,2011e5,ma,000,0001,0010824,689,230
ACSSF,2011e5,ma,000,0001,0010825,2639,982
ACSSF,2011e5,ma,000,0001,0010826,519,182
ACSSF,2011e5,ma,000,0001,0010827,611,217
ACSSF,2011e5,ma,000,0001,0010828,3081,1305
ACSSF,2011e5,ma,000,0001,0010829,587,252
ACSSF,2011e5,ma,000,0001,0010830,3756,1475
ACSSF,2011e5,ma,000,0001,0010831,1777,736
ACSSF,2011e5,ma,000,0001,0010832,7084,2484
ACSSF,2011e5,ma,000,0001,0010833,912,332
ACSSF,2011e5,ma,000,0001,0010834,1851,679
ACSSF,2011e5,ma,000,0001,0010835,389,143
ACSSF,2011e5,ma,000,0001,0010836,581,135
ACSSF,2011e5,ma,000,0001,0010837,4725,1999
ACSSF,2011e5,ma,000,0001,0010838,1552,654
ACSSF,2011e5,ma,000,0001,0010839,477,171
ACSSF,2011e5,ma,000,0001,0010840,1492,481
ACSSF,2011e5,ma,000,0001,0010841,1679,653
ACSSF,2011e5,ma,000,0001,0010842,4506,1674
ACSSF,2011e5,ma,000,0001,0010843,1891,857
ACSSF,2011e5,ma,000,0001,0010844,953,364
ACSSF,2011e5,ma,000,0001,0010845,926,288
ACSSF,2011e5,ma,000,0001,0010846,1685,556
ACSSF,2011e5,ma,000,0001,0010847,1696,607
ACSSF,2011e5,ma,000,0001,0010848,2459,1031
ACSSF,2011e5,ma,000,0001,0010849,2884,1067
ACSSF,2011e5,ma,000,0001,0010850,4036,1698
ACSSF,2011e5,ma,000,0001,0010851,1595,602
ACSSF,2011e5,ma,000,0001,0010852,491,176
ACSSF,2011e5,ma,000,0001,0010853,2236,840
ACSSF,2011e5,ma,000,0001,0010854,512,171
ACSSF,2011e5,ma,000,0001,0010855,1178,453
ACSSF,2011e5,ma,000,0001,0010856,2233,752
ACSSF,2011e5,ma,000,0001,0010857,634,241
ACSSF,2011e5,ma,000,0001,0010858,912,307
ACSSF,2011e5,ma,000,0001,0010859,939,333
ACSSF,2011e5,ma,000,0001,0010860,527,202
ACSSF,2011e5,ma,000,0001,0010861,1825,592
ACSSF,2011e5,ma,000,0001,0010862,2233,780
ACSSF,2011e5,ma,000,0001,0010863,1292,284
ACSSF,2011e5,ma,000,0001,0010864,2006,799
ACSSF,2011e5,ma,000,0001,0010865,5623,2532
ACSSF,2011e5,ma,000,0001,0010866,1714,661
ACSSF,2011e5,ma,000,0001,0010867,1392,486
ACSSF,2011e5,ma,000,0001,0010868,1948,748
ACSSF,2011e5,ma,000,0001,0010869,1728,579
ACSSF,2011e5,ma,000,0001,0010870,2821,799
ACSSF,2011e5,ma,000,0001,0010871,1160,423
ACSSF,2011e5,ma,000,0001,0010872,3586,1513
ACSSF,2011e5,ma,000,0001,0010873,852,293
ACSSF,2011e5,ma,000,0001,0010874,763,296
ACSSF,2011e5,ma,000,0001,0010875,1351,492
ACSSF,2011e5,ma,000,0001,0010876,851,307
ACSSF,2011e5,ma,000,0001,0010877,1838,671
ACSSF,2011e5,ma,000,0001,0010878,721,363
ACSSF,2011e5,ma,000,0001,0010879,749,265
ACSSF,2011e5,ma,000,0001,0010880,1729,684
ACSSF,2011e5,ma,000,0001,0010881,1022,326
ACSSF,2011e5,ma,000,0001,0010882,1273,467
ACSSF,2011e5,ma,000,0001,0010883,4028,1573
ACSSF,2011e5,ma,000,0001,0010884,973,393
ACSSF,2011e5,ma,000,0001,0010885,1272,519
ACSSF,2011e5,ma,000,0001,0010886,40386,17094
ACSSF,2011e5,ma,000,0001,0010887,1734,687
ACSSF,2011e5,ma,000,0001,0010888,2912,1198
ACSSF,2011e5,ma,000,0001,0010889,1249,566
ACSSF,2011e5,ma,000,0001,0010890,466,152
ACSSF,2011e5,ma,000,0001,0010891,635,177
ACSSF,2011e5,ma,000,0001,0010892,1666,539
ACSSF,2011e5,ma,000,0001,0010893,348,139
ACSSF,2011e5,ma,000,0001,0010894,1049,416
ACSSF,2011e5,ma,000,0001,0010895,2086,503
ACSSF,2011e5,ma,000,0001,0010896,6249,2347
ACSSF,2011e5,ma,000,0001,0010897,1065,366
ACSSF,2011e5,ma,000,0001,0010898,464,182
ACSSF,2011e5,ma,000,0001,0010899,894,311
ACSSF,2011e5,ma,000,0001,0010900,1498,552
ACSSF,2011e5,ma,000,0001,0010901,377,144
ACSSF,2011e5,ma,000,0001,0010902,597,228
ACSSF,2011e5,ma,000,0001,0010903,1250,464
ACSSF,2011e5,ma,000,0001,0010904,1012,398
ACSSF,2011e5,ma,000,0001,0010905,4517,1669
ACSSF,2011e5,ma,000,0001,0010906,1143,419
ACSSF,2011e5,ma,000,0001,0010907,1092,365
ACSSF,2011e5,ma,000,0001,0010908,1421,593
ACSSF,2011e5,ma,000,0001,0010909,2209,928
ACSSF,2011e5,ma,000,0001,0010910,2487,988
ACSSF,2011e5,ma,000,0001,0010911,433,154
ACSSF,2011e5,ma,000,0001,0010912,432,141
ACSSF,2011e5,ma,000,0001,0010913,474,164
ACSSF,2011e5,ma,000,0001,0010914,1960,746
ACSSF,2011e5,ma,000,0001,0010915,621,220
ACSSF,2011e5,ma,000,0001,0010916,461,167
ACSSF,2011e5,ma,000,0001,0010917,1287,533
ACSSF,2011e5,ma,000,0001,0010918,742,270
ACSSF,2011e5,ma,000,0001,0010919,429,163
ACSSF,2011e5,ma,000,0001,0010920,4320,1813
ACSSF,2011e5,ma,000,0001,0010921,422,155
ACSSF,2011e5,ma,000,0001,0010922,2350,822
ACSSF,2011e5,ma,000,0001,0010923,690,328
ACSSF,2011e5,ma,000,0001,0010924,361,140
ACSSF,2011e5,ma,000,0001,0010925,4437,1701
ACSSF,2011e5,ma,000,0001,0010926,3452,1329
ACSSF,2011e5,ma,000,0001,0010927,2890,1014
ACSSF,2011e5,ma,000,0001,0010928,2638,1050
ACSSF,2011e5,ma,000,0001,0010929,1736,693
ACSSF,2011e5,ma,000,0001,0010930,462,162
ACSSF,2011e5,ma,000,0001,0010931,6859,2590
ACSSF,2011e5,ma,000,0001,0010932,2166,786
ACSSF,2011e5,ma,000,0001,0010933,885,310
ACSSF,2011e5,ma,000,0001,0010934,1692,584
ACSSF,2011e5,ma,000,0001,0010935,970,364
ACSSF,2011e5,ma,000,0001,0010936,783,284
ACSSF,2011e5,ma,000,0001,0010937,1792,711
ACSSF,2011e5,ma,000,0001,0010938,5934,2433
ACSSF,2011e5,ma,000,0001,0010939,1449,594
ACSSF,2011e5,ma,000,0001,0010940,295,137
ACSSF,2011e5,ma,000,0001,0010941,3452,1427
ACSSF,2011e5,ma,000,0001,0010942,2735,1248
ACSSF,2011e5,ma,000,0001,0010943,876,355
ACSSF,2011e5,ma,000,0001,0010944,517,162
ACSSF,2011e5,ma,000,0001,0010945,433,150
ACSSF,2011e5,ma,000,0001,0010946,1412,410
ACSSF,2011e5,ma,000,0001,0010947,891,337
ACSSF,2011e5,ma,000,0001,0010948,3522,1441
ACSSF,2011e5,ma,000,0001,0010949,632,223
ACSSF,2011e5,ma,000,0001,0010950,58955,24808
ACSSF,2011e5,ma,000,0001,0010951,47234,18403
ACSSF,2011e5,ma,000,0001,0010952,45447,17514
ACSSF,2011e5,ma,000,0001,0010953,48538,18594
ACSSF,2011e5,ma,000,0001,0010954,47548,17619
ACSSF,2011e5,ma,000,0001,0010955,45909,18212
ACSSF,2011e5,ma,000,0001,0010956,43324,17290
ACSSF,2011e5,ma,000,0001,0010957,43459,18239
ACSSF,2011e5,ma,000,0001,0010958,46338,17518
ACSSF,2011e5,ma,000,0001,0010959,45375,22376
ACSSF,2011e5,ma,000,0001,0010960,13109,6486
ACSSF,2011e5,ma,000,0001,0010961,9588,4349
ACSSF,2011e5,ma,000,0001,0010962,9594,3900
ACSSF,2011e5,ma,000,0001,0010963,9935,3485
ACSSF,2011e5,ma,000,0001,0010964,2163,806
ACSSF,2011e5,ma,000,0001,0010965,14566,5782
ACSSF,2011e5,ma,000,0001,0010966,23732,9514
ACSSF,2011e5,ma,000,0001,0010967,4393,1586
ACSSF,2011e5,ma,000,0001,0010968,1047,390
ACSSF,2011e5,ma,000,0001,0010969,18062,6913
ACSSF,2011e5,ma,000,0001,0010970,11677,4766
ACSSF,2011e5,ma,000,0001,0010971,5456,2110
ACSSF,2011e5,ma,000,0001,0010972,4516,1576
ACSSF,2011e5,ma,000,0001,0010973,23798,9062
ACSSF,2011e5,ma,000,0001,0010974,24260,9806
ACSSF,2011e5,ma,000,0001,0010975,7473,2627
ACSSF,2011e5,ma,000,0001,0010976,11758,4093
ACSSF,2011e5,ma,000,0001,0010977,5047,2068
ACSSF,2011e5,ma,000,0001,0010978,14925,5826
ACSSF,2011e5,ma,000,0001,0010979,30484,11149
ACSSF,2011e5,ma,000,0001,0010980,2139,644
ACSSF,2011e5,ma,000,0001,0010981,37231,15031
ACSSF,2011e5,ma,000,0001,0010982,8678,3181
ACSSF,2011e5,ma,000,0001,0010983,39163,15526
ACSSF,2011e5,ma,000,0001,0010984,4161,1764
ACSSF,2011e5,ma,000,0001,0010985,12937,5540
ACSSF,2011e5,ma,000,0001,0010986,30522,12699
ACSSF,2011e5,ma,000,0001,0010987,1661,538
ACSSF,2011e5,ma,000,0001,0010988,21223,7778
ACSSF,2011e5,ma,000,0001,0010989,11856,4120
ACSSF,2011e5,ma,000,0001,0010990,11598,5082
ACSSF,2011e5,ma,000,0001,0010991,15484,9165
ACSSF,2011e5,ma,000,0001,0010992,0,0
ACSSF,2011e5,ma,000,0001,0010993,1112,1336
ACSSF,2011e5,ma,000,0001,0010994,798,639
ACSSF,2011e5,ma,000,0001,0010995,9700,4221
ACSSF,2011e5,ma,000,0001,0010996,18281,7015
ACSSF,2011e5,ma,000,0001,0010997,,
ACSSF,2011e5,ma,000,0001,0010998,30,16
ACSSF,2011e5,ma,000,0001,0010999,17448,8536
ACSSF,2011e5,ma,000,0001,0011000,11023,4696
ACSSF,2011e5,ma,000,0001,0011001,11735,4983
ACSSF,2011e5,ma,000,0001,0011002,11528,8300
ACSSF,2011e5,ma,000,0001,0011003,12655,5140
ACSSF,2011e5,ma,000,0001,0011004,11176,4608
ACSSF,2011e5,ma,000,0001,0011005,10236,4182
ACSSF,2011e5,ma,000,0001,0011006,12561,4786
ACSSF,2011e5,ma,000,0001,0011007,11055,4163
ACSSF,2011e5,ma,000,0001,0011008,10165,4188
ACSSF,2011e5,ma,000,0001,0011009,11263,4277
ACSSF,2011e5,ma,000,0001,0011010,11721,4853
ACSSF,2011e5,ma,000,0001,0011011,16041,5814
ACSSF,2011e5,ma,000,0001,0011012,11557,4240
ACSSF,2011e5,ma,000,0001,0011013,10101,4033
ACSSF,2011e5,ma,000,0001,0011014,12707,4619
ACSSF,2011e5,ma,000,0001,0011015,11264,4461
ACSSF,2011e5,ma,000,0001,0011016,10366,4160
ACSSF,2011e5,ma,000,0001,0011017,12506,4671
ACSSF,2011e5,ma,000,0001,0011018,11626,4253
ACSSF,2011e5,ma,000,0001,0011019,11902,4844
ACSSF,2011e5,ma,000,0001,0011020,10378,4366
ACSSF,2011e5,ma,000,0001,0011021,12520,4609
ACSSF,2011e5,ma,000,0001,0011022,12859,4378
ACSSF,2011e5,ma,000,0001,0011023,10730,3949
ACSSF,2011e5,ma,000,0001,0011024,10276,4308
ACSSF,2011e5,ma,000,0001,0011025,11644,4091
ACSSF,2011e5,ma,000,0001,0011026,12293,5289
ACSSF,2011e5,ma,000,0001,0011027,11309,4193
ACSSF,2011e5,ma,000,0001,0011028,11109,4034
ACSSF,2011e5,ma,000,0001,0011029,12010,4744
ACSSF,2011e5,ma,000,0001,0011030,10139,4336
ACSSF,2011e5,ma,000,0001,0011031,12113,5186
ACSSF,2011e5,ma,000,0001,0011032,11386,5062
ACSSF,2011e5,ma,000,0001,0011033,11172,4341
ACSSF,2011e5,ma,000,0001,0011034,12310,4727
ACSSF,2011e5,ma,000,0001,0011035,12115,4590
ACSSF,2011e5,ma,000,0001,0011036,13406,5482
ACSSF,2011e5,ma,000,0001,0011037,11576,4474
ACSSF,2011e5,ma,000,0001,0011038,12146,4607
ACSSF,2011e5,ma,000,0001,0011039,0,0
ACSSF,2011e5,ma,000,0001,0011040,13109,6486
ACSSF,2011e5,ma,000,0001,0011041,1692,869
ACSSF,2011e5,ma,000,0001,0011042,2647,1181
ACSSF,2011e5,ma,000,0001,0011043,9908,4302
ACSSF,2011e5,ma,000,0001,0011044,1115,394
ACSSF,2011e5,ma,000,0001,0011045,11364,4795
ACSSF,2011e5,ma,000,0001,0011046,371,188
ACSSF,2011e5,ma,000,0001,0011047,9618,6325
ACSSF,2011e5,ma,000,0001,0011048,1112,1336
ACSSF,2011e5,ma,000,0001,0011049,798,639
ACSSF,2011e5,ma,000,0001,0011050,12655,5140
ACSSF,2011e5,ma,000,0001,0011051,11176,4608
ACSSF,2011e5,ma,000,0001,0011052,9759,3994
ACSSF,2011e5,ma,000,0001,0011053,477,188
ACSSF,2011e5,ma,000,0001,0011054,9964,3898
ACSSF,2011e5,ma,000,0001,0011055,2597,888
ACSSF,2011e5,ma,000,0001,0011056,7153,2684
ACSSF,2011e5,ma,000,0001,0011057,3902,1479
