ACSSF,2011e5,ma,000,0056,0009416,2522,68,44,139,56,86,94,48,137,57,78,229,364,332,196,408,186,2471,68,44,128,56,86,94,48,137,57,78,209,364,312,196,408,186,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471,68,44,128,56,86,94,48,137,57,78,209,364,312,196,408,186,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,89327,89856,.,.,.,.,.,.,89856,.,89327,40798,84915,108041,109461,150461,233864,.,254745100,251190200,,.,,.,,.,251190200,
ACSSF,2011e5,ma,000,0056,0009417,23520,1492,1113,1052,1027,581,648,908,1112,885,1534,2511,3463,2490,1376,1844,1484,18861,1052,969,832,714,487,589,625,840,764,1378,2064,2758,1876,1174,1472,1267,1300,254,62,106,114,17,24,138,66,0,39,80,307,11,51,9,22,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,125,16,68,32,10,35,82,125,14,70,225,232,436,69,337,178,37,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,966,28,33,38,162,22,0,63,44,68,37,124,166,145,36,0,0,269,33,0,8,5,45,0,0,0,39,10,18,0,22,46,26,17,17686,1002,887,809,621,452,521,597,715,728,1297,1919,2527,1811,1159,1374,1267,2050,50,115,69,255,88,68,55,125,83,118,312,379,194,41,98,0,68326,68556,38657,.,99635,.,56689,56125,69289,57432,68326,40160,81059,87939,87865,99750,84750,110435,1961892100,1598920700,66779500,,212450900,,57585100,24246700,1523726500,127582000
ACSSF,2011e5,ma,000,0056,0009418,2771,315,301,184,249,152,129,144,126,88,333,201,205,185,81,55,23,2729,304,301,172,249,152,129,144,126,88,333,182,205,185,81,55,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2683,287,301,172,249,152,129,144,126,88,304,182,205,185,81,55,23,46,17,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,37040,37114,.,15104,.,.,.,.,36893,50714,37040,20997,49722,54000,66875,41154,69583,.,133630200,132080300,.,,.,.,.,,130539900,1540300
ACSSF,2011e5,ma,000,0056,0009419,1533,281,67,116,24,53,45,44,123,110,186,145,137,145,16,14,27,1430,281,52,116,24,39,45,28,83,110,186,145,137,127,16,14,27,58,0,0,0,0,0,0,0,40,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,281,52,116,24,39,45,28,83,110,186,145,137,127,16,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45392,46366,41813,.,.,.,37656,.,46366,.,45392,18715,54250,62143,18534,111500,.,.,84210300,79198200,,.,.,.,,,79198200,.
ACSSF,2011e5,ma,000,0056,0009420,564,39,21,0,21,9,49,107,75,0,24,45,101,13,25,21,14,554,39,21,0,21,9,49,107,65,0,24,45,101,13,25,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,554,39,21,0,21,9,49,107,65,0,24,45,101,13,25,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41200,41192,.,.,.,.,.,.,41192,.,41200,35652,41797,80977,83631,71944,.,.,34272100,33867500,.,.,.,.,.,,33867500,.
ACSSF,2011e5,ma,000,0056,0009421,14042,626,530,456,438,495,381,331,409,420,1015,1654,2444,1552,1195,1249,847,12581,589,446,444,401,457,364,224,345,393,835,1500,2233,1396,1094,1056,804,211,0,0,0,23,15,0,0,0,0,0,51,55,33,34,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,823,27,0,12,14,23,0,36,11,27,123,70,116,79,67,183,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,62,0,0,0,0,49,53,0,39,0,32,14,0,0,0,162,10,22,0,0,0,17,22,0,0,18,33,0,30,0,10,0,12358,579,446,434,385,449,364,208,345,393,826,1478,2211,1307,1094,1035,804,447,20,62,10,16,8,0,65,53,0,31,32,40,89,0,21,0,76718,77278,75938,143750,86161,.,43137,56389,77118,44505,76718,51466,87543,106081,96667,109400,84205,96302,1283114800,1158213700,16966500,,84202200,.,11074400,10346200,1138458300,28019200
ACSSF,2011e5,ma,000,0056,0009422,5195,405,384,416,293,373,251,265,305,275,464,560,586,336,110,124,48,4785,319,373,381,242,329,237,265,305,254,456,500,527,324,110,124,39,115,0,11,0,10,28,0,0,0,8,8,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,46,0,35,10,0,0,0,0,0,0,0,26,0,0,0,9,128,25,0,0,31,16,0,0,0,13,0,31,0,12,0,0,0,4638,319,364,341,232,329,237,235,262,254,456,500,527,324,110,109,39,262,46,20,75,20,0,0,30,43,13,0,0,0,0,0,15,0,43702,44196,50156,.,30982,.,18714,26250,45000,19667,43702,26318,51733,60233,53393,68750,66389,.,273990200,256293000,5577900,.,1577600,.,5366000,5175600,249884400,8194600
ACSSF,2011e5,ma,000,0056,0009423,8553,371,113,149,140,126,308,142,136,102,236,520,598,765,665,1061,3121,7664,242,113,140,76,126,297,142,113,102,236,448,464,679,631,994,2861,47,0,0,0,17,0,0,0,0,0,0,0,0,14,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,79,0,0,38,0,11,0,23,0,0,63,92,72,26,62,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,30,0,9,0,0,0,0,0,0,0,0,11,0,0,5,14,69,20,0,0,9,0,0,0,0,0,0,9,31,0,0,0,0,7581,242,113,140,76,126,297,131,113,102,236,448,464,679,619,970,2825,139,30,0,9,0,0,0,11,0,0,0,9,0,0,20,24,36,145208,150898,106161,.,118917,.,18750,64028,150176,145521,145208,61159,138056,161591,232969,244063,210536,.,1787322600,1647973500,5201400,.,119869500,.,10582600,3695600,1630517900,19421000
ACSSF,2011e5,ma,000,0056,0009424,1590,31,58,57,88,52,10,27,81,99,113,229,260,109,142,83,151,1425,31,58,57,76,52,10,27,47,99,113,146,251,109,142,61,146,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,12,0,0,0,14,0,0,34,9,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,20,0,0,28,0,0,0,0,0,1387,31,58,47,76,44,10,27,47,85,113,146,245,109,142,61,146,38,0,0,10,0,8,0,0,0,14,0,0,6,0,0,0,0,71731,74583,.,.,69118,.,.,60357,75990,47679,71731,49097,72955,128194,84125,128566,.,.,155666300,142316300,,.,9227000,.,.,,140767200,1549200
ACSSF,2011e5,ma,000,0056,0009425,705,45,42,21,50,9,32,68,9,11,69,76,50,123,42,22,36,646,45,42,21,50,9,32,68,9,11,69,52,50,88,42,22,36,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,45,42,21,50,9,32,68,9,11,69,52,50,88,42,22,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56625,53894,.,.,.,.,.,.,53894,.,56625,22137,53710,108893,130455,110515,.,.,50888000,45516500,,.,,.,.,.,45516500,.
ACSSF,2011e5,ma,000,0056,0009426,540,24,8,47,55,15,0,7,96,0,44,64,54,43,12,25,46,529,24,8,47,55,15,0,7,96,0,44,57,54,39,12,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,529,24,8,47,55,15,0,7,96,0,44,57,54,39,12,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52500,51736,.,.,.,.,.,.,51736,.,52500,22093,70625,104107,94167,116875,.,.,40979700,40119700,.,.,.,.,,,40119700,.
ACSSF,2011e5,ma,000,0056,0009427,2069,40,64,51,81,83,42,13,66,54,148,152,219,195,164,302,395,1975,29,64,51,81,83,42,13,66,54,148,145,219,186,132,284,378,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,9,32,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1952,12,64,51,81,83,42,13,66,54,148,145,219,186,126,284,378,23,17,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,103693,99306,.,.,144375,.,.,9545,99815,2499,103693,39135,97841,157455,156500,207917,250001,.,284829700,270654400,,.,11396000,.,.,,269735900,
ACSSF,2011e5,ma,000,0056,0009428,1020,64,84,96,47,29,79,45,23,45,70,97,136,107,39,46,13,952,19,84,96,47,29,56,45,23,45,70,97,136,107,39,46,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,952,19,84,96,47,29,56,45,23,45,70,97,136,107,39,46,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49815,53889,.,.,2499,.,.,.,53889,.,49815,18542,64131,65250,24453,250001,.,.,63113100,62306900,.,,,.,.,,62306900,.
ACSSF,2011e5,ma,000,0056,0009429,769,47,25,61,0,9,61,72,32,0,92,113,102,37,12,54,52,703,0,25,61,0,9,61,72,32,0,73,113,102,37,12,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,0,25,61,0,9,61,72,32,0,73,113,102,37,12,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58831,64028,.,.,.,.,.,.,64028,.,58831,40250,54327,54931,75887,.,250001,.,57809100,56582900,.,,,.,.,.,56582900,.
ACSSF,2011e5,ma,000,0056,0009430,15207,996,902,1131,741,860,618,584,622,559,1291,1395,2024,1467,754,709,554,14323,884,869,996,731,779,618,510,612,544,1153,1291,1912,1417,754,699,554,198,38,17,0,0,0,0,7,0,0,97,0,39,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,24,0,0,0,10,10,0,0,0,37,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,62,9,103,0,81,0,57,0,0,0,33,26,20,0,0,0,189,12,0,8,10,0,0,0,0,15,41,71,10,17,0,5,0,13993,801,857,971,715,705,576,510,612,526,1153,1256,1905,1417,754,699,536,836,169,21,128,16,155,42,43,0,18,16,130,43,37,0,0,18,53772,54707,51233,.,76375,.,27601,62361,55892,27258,53772,20273,62434,68500,83958,91226,97262,115827,1060023100,1018814400,9195500,,6503700,.,13963700,11441700,1005179000,34917300
ACSSF,2011e5,ma,000,0056,0009431,11571,730,731,677,660,690,621,526,275,531,856,1482,1613,838,696,336,309,10440,625,650,552,619,587,557,470,260,454,777,1324,1479,757,696,336,297,232,35,12,0,0,21,0,26,0,67,0,0,42,29,0,0,0,102,30,0,0,27,30,15,0,0,0,0,0,0,0,0,0,0,393,40,22,84,0,0,35,18,0,0,25,63,82,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,20,16,14,38,14,12,0,10,54,15,10,40,0,0,0,161,0,27,25,0,14,0,0,15,0,0,80,0,0,0,0,0,10196,594,627,552,573,587,538,470,260,454,723,1274,1479,746,686,336,297,559,61,43,16,87,38,33,12,15,10,108,65,10,51,10,0,0,54251,56037,45821,24444,37153,.,46875,44917,56408,37813,54251,28486,63733,66142,78125,93029,69051,76944,769877800,714337200,11536600,2332000,22447200,.,12446700,6778100,703268400,25111900
ACSSF,2011e5,ma,000,0056,0009432,963,26,44,101,96,23,110,61,41,25,29,67,61,105,123,14,37,847,26,44,90,84,14,68,61,41,25,29,67,61,81,105,14,37,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,11,12,9,42,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,26,44,90,84,14,68,61,41,25,29,67,61,81,105,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43029,44567,107308,.,.,.,33333,.,44567,.,43029,21827,44519,132682,105865,.,.,118558,65987300,58563200,,.,.,.,4817400,.,58563200,.
ACSSF,2011e5,ma,000,0056,0009433,2948,174,261,134,105,136,228,225,182,222,257,336,175,219,90,60,144,2783,162,261,134,105,136,228,225,182,124,257,314,142,219,90,60,144,98,0,0,0,0,0,0,0,0,76,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,22,0,0,21,0,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2699,162,261,134,105,136,228,225,182,116,257,238,142,219,90,60,144,127,0,0,0,0,0,0,0,0,30,0,76,21,0,0,0,0,45529,43963,46612,.,.,.,47443,2499,42913,63136,45529,30991,49363,63491,58571,126450,107222,.,184482000,175853900,,.,.,.,,,170636500,7944400
ACSSF,2011e5,ma,000,0056,0009434,870,16,67,76,54,0,28,131,54,36,61,113,149,14,16,21,34,736,16,42,76,29,0,28,71,54,36,61,100,138,14,16,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,25,0,0,60,0,0,0,0,0,0,0,0,0,49,0,25,0,0,0,0,0,0,0,0,13,11,0,0,0,0,736,16,42,76,29,0,28,71,54,36,61,100,138,14,16,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45833,51667,.,.,.,.,38229,12450,51667,.,45833,37833,62955,75089,36046,63750,.,.,54077500,49294600,.,.,.,.,,1947500,49294600,.
ACSSF,2011e5,ma,000,0056,0009435,22543,1109,895,908,957,853,909,951,892,869,1549,2327,3092,2757,1697,1704,1074,21004,940,869,858,886,755,801,924,868,730,1531,2224,2738,2573,1569,1688,1050,629,102,11,36,0,0,76,12,0,128,18,94,112,40,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,18,0,14,53,38,32,0,24,11,0,9,172,96,128,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,16,0,0,0,60,0,0,0,0,0,0,0,13,0,0,0,183,17,15,0,18,0,0,15,0,0,0,0,70,35,0,13,0,20750,940,869,858,886,687,801,924,868,716,1517,2191,2691,2521,1556,1675,1050,370,76,0,0,0,68,0,0,0,14,14,33,47,92,13,13,0,68594,68820,48965,.,95704,.,28688,85028,68721,68485,68594,37091,77573,92682,110960,101133,134688,146563,1901591300,1796066400,32266400,,56511500,.,3214600,13415500,1776294500,25195800
ACSSF,2011e5,ma,000,0056,0009436,680,51,20,17,19,0,25,23,45,22,0,24,173,190,21,50,0,680,51,20,17,19,0,25,23,45,22,0,24,173,190,21,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,51,20,17,19,0,25,23,45,0,0,24,173,190,21,50,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,88519,88519,.,.,.,.,.,.,89537,.,88519,41367,108214,77770,111250,118854,.,.,55402300,55402300,.,.,.,.,.,.,54389000,
ACSSF,2011e5,ma,000,0056,0009437,2424,30,163,197,76,100,69,51,148,192,234,236,245,294,179,148,62,2346,30,124,197,76,100,69,51,148,192,234,236,245,279,179,136,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,39,0,0,0,0,0,0,0,0,0,0,15,0,12,0,2346,30,124,197,76,100,69,51,148,192,234,236,245,279,179,136,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58846,58846,.,.,250001,.,.,14615,58846,.,58846,23490,58157,67786,94350,109688,55405,.,181871800,169579400,.,.,,.,.,4250400,169579400,.
ACSSF,2011e5,ma,000,0056,0009438,1150,27,12,13,39,67,51,27,35,13,70,103,162,163,165,149,54,1112,27,12,13,39,67,51,27,35,13,70,81,162,147,165,149,54,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,27,12,13,39,67,51,27,35,13,70,81,162,122,165,149,54,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,89828,90147,.,.,.,.,.,.,89009,104732,89828,40132,104167,81250,105859,89141,.,.,113308900,110226200,,.,,.,,.,107457500,
ACSSF,2011e5,ma,000,0056,0009439,1312,69,141,91,115,47,59,57,53,37,33,110,115,110,43,130,102,1295,69,141,91,98,47,59,57,53,37,33,110,115,110,43,130,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,69,141,91,75,47,59,57,53,37,33,110,98,110,43,130,102,40,0,0,0,23,0,0,0,0,0,0,0,17,0,0,0,0,46622,47196,.,.,.,.,.,.,47399,22174,46622,22703,64671,111667,121818,216000,.,.,108896600,108555200,.,.,,.,.,.,106437000,
ACSSF,2011e5,ma,000,0056,0009440,7200,77,57,126,165,105,147,176,220,242,387,650,1207,1159,867,1016,599,6918,67,57,126,165,105,131,160,220,242,362,650,1167,1143,815,978,530,86,10,0,0,0,0,0,16,0,0,0,0,12,0,16,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,25,0,28,16,36,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,25,6865,67,57,126,165,105,125,145,220,242,362,650,1167,1128,815,961,530,53,0,0,0,0,0,6,15,0,0,0,0,0,15,0,17,0,100861,100147,133281,.,129271,.,.,250001,100036,100917,100861,43162,87755,110000,122401,100580,113750,162596,808458600,763558400,11452200,.,23914700,.,.,,757975800,5582600
ACSSF,2011e5,ma,000,0056,0009441,1638,139,142,104,68,123,191,167,63,32,165,116,212,13,32,55,16,1612,139,116,104,68,123,191,167,63,32,165,116,212,13,32,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,139,116,104,68,123,191,167,63,32,165,116,212,13,32,36,16,45,0,26,0,0,0,0,0,0,0,0,0,0,0,0,19,0,36711,37138,.,.,.,.,.,.,36826,12163,36711,19205,38865,59922,38250,59722,190263,.,81974000,81711500,.,.,.,.,.,,78789200,
ACSSF,2011e5,ma,000,0056,0009442,7611,244,119,147,110,205,122,214,116,106,371,382,809,768,517,1036,2345,6894,244,89,119,88,205,122,204,103,106,327,327,741,701,461,927,2130,14,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,5,28,9,0,0,10,13,0,35,55,44,67,34,102,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,73,0,25,0,0,0,0,0,0,0,9,0,17,0,22,0,0,6859,244,89,119,88,205,122,204,103,106,327,327,741,685,461,927,2111,48,0,0,0,13,0,0,0,0,0,0,0,0,16,0,0,19,127665,126994,113750,.,163417,.,.,95368,126952,101719,127665,50071,119667,170250,202147,203478,178068,91328,1373585600,1246313300,,.,119905500,.,,5518100,1240498800,6080000
ACSSF,2011e5,ma,000,0056,0009443,7356,484,328,278,187,274,232,331,336,316,776,675,1103,560,653,457,366,6860,419,323,203,175,274,221,309,311,283,733,604,1030,548,653,441,333,64,10,0,0,12,0,0,0,0,0,8,34,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,79,44,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,11,22,18,33,0,0,26,12,0,0,33,185,11,0,75,0,0,0,0,7,0,35,29,12,0,0,16,0,6755,379,323,203,175,274,211,309,311,283,733,571,1030,537,653,430,333,258,50,0,0,0,0,21,22,25,10,0,37,26,23,0,11,33,61744,62945,62647,70469,7244,.,47008,42321,62904,60625,61744,40969,77208,93798,98750,84261,80288,85288,618170900,588222600,2908800,,3178000,.,13780500,9456500,582165700,19318000
ACSSF,2011e5,ma,000,0056,0009444,15357,631,613,527,387,512,499,723,744,582,1124,1611,2525,2007,1190,1113,569,13535,547,593,413,366,407,487,603,631,509,907,1403,2289,1807,1037,1026,510,454,30,13,28,9,0,0,15,32,62,115,50,61,0,21,11,7,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,924,45,0,73,12,27,12,37,43,0,66,89,139,176,100,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,9,0,13,0,78,0,0,9,0,0,61,22,11,32,0,23,178,0,7,0,0,0,0,68,29,11,36,0,14,13,0,0,0,13243,538,548,405,366,407,475,570,616,509,892,1379,2289,1773,987,979,510,531,18,45,21,0,78,12,52,24,0,15,47,22,45,82,47,23,72540,73934,51319,.,87813,.,67059,41207,74096,60052,72540,40736,74368,97040,97825,111974,121912,147333,1254397400,1114703400,26957400,,81013200,.,22110900,9096300,1090556600,44201400
ACSSF,2011e5,ma,000,0056,0009445,368,0,14,0,21,10,14,8,11,0,18,30,48,9,50,87,48,357,0,14,0,21,10,14,8,11,0,18,19,48,9,50,87,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,357,0,14,0,21,10,14,8,11,0,18,19,48,9,50,87,48,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,125156,126016,.,.,.,.,.,.,126016,.,125156,58125,140000,62500,250001,.,.,.,90956400,90213400,.,.,.,.,.,,90213400,
ACSSF,2011e5,ma,000,0056,0009446,70248,7319,5174,4097,4330,3304,3309,3423,3626,2871,5452,7153,7936,4881,3164,2529,1680,55942,5350,4094,3215,3349,2418,2594,2590,2706,2168,4256,5715,6627,4331,2871,2158,1500,6981,836,346,343,550,455,302,354,464,441,539,834,815,288,130,221,63,167,40,19,11,4,0,8,12,0,0,0,29,0,14,15,0,15,3465,423,260,177,148,148,176,209,273,166,354,408,288,155,104,94,82,40,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2346,529,196,317,240,135,115,170,90,20,146,97,155,45,44,47,0,1307,141,259,34,39,148,74,88,93,76,157,70,51,48,0,9,20,47856,3710,3021,2430,2664,1981,2217,2353,2375,1952,3595,5064,6172,4150,2687,2034,1451,11308,2396,1448,1148,990,696,521,460,466,269,862,766,609,236,202,171,68,45846,48663,43325,35313,42736,.,21893,31935,52901,23010,45846,27355,53555,61310,64650,76221,72708,54697,4279909200,3583130400,360124700,10038300,192567900,,81369000,51311800,3273409200,412541900
