ACSSF,2011e5,ma,000,0069,0011378,920,349,148,0,148,0,0,0,0,0,0,0,0,0,0,0,0,25,0,30,10,7,0,12,64,201,18,183,43,40,30,21,12,0,0,0,1,0,0,0,5,0,0,0,0,0,11,20,571,148,0,148,0,0,0,0,0,0,0,0,0,0,29,0,9,0,9,10,0,0,56,35,423,159,264,108,39,0,26,0,20,0,0,10,0,0,15,23,0,13,0,0,0,10,0,44400,65276,106564,7494,28940,67845,7445,46390,69143,109777,7437,29509,71375,8847,15881,13750,51318,4160,19250,50234,3102,.,.,.,.,.,.,.,51959,57273,70000,20603,47159,71111,6712,12639,.,.,.,12639,.,12639,12292,9135,.,9135,14438,27112,2499,9688,16250,48462,2499,4606,80078,2731,46696,69463,109881,7635,29051,69804,9042,26853,36542,80417,5708,25259,78370,4038
ACSSF,2011e5,ma,000,0069,0011379,487,230,118,0,118,0,0,0,0,0,0,5,0,0,6,0,9,4,16,0,0,0,16,20,42,112,56,56,28,0,1,4,13,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,257,78,0,78,0,0,0,0,0,0,0,0,0,0,10,0,0,0,19,0,24,0,9,16,179,58,121,19,30,17,0,0,0,0,6,5,0,0,0,12,0,15,0,12,0,5,0,70681,102861,118158,16607,43676,75123,16222,70305,103643,121077,17569,42225,74617,16065,46339,41016,54398,2499,47826,48587,.,.,.,.,.,.,.,.,93256,106500,110909,31979,77941,92829,18438,.,.,.,.,.,.,.,11523,10234,.,9805,16331,17097,2499,25000,33563,43750,7604,15729,105234,2708,70768,103997,121549,18229,42306,74936,16016,42875,42750,80375,2499,45083,56667,6691
ACSSF,2011e5,ma,000,0069,0011380,1049,677,124,0,124,10,0,0,0,0,0,0,0,0,0,17,0,10,0,0,20,19,0,0,48,553,369,184,24,29,9,39,8,0,0,3,0,0,30,0,0,0,0,6,0,0,0,36,372,140,0,140,0,0,0,0,0,0,0,0,0,0,8,43,0,33,12,0,16,0,6,22,232,91,141,39,0,0,37,0,29,0,0,0,0,0,0,0,0,0,28,8,0,0,0,54850,80577,104031,12564,36570,64823,12368,53678,81297,104784,12924,35952,63569,12920,56250,54432,62625,14444,73482,73482,.,6250,6818,.,6818,2499,.,2499,81989,90741,103721,13750,68365,93047,11211,.,.,.,.,.,.,.,30523,52574,53824,4348,30465,32326,3456,78971,82419,100625,2499,35179,78824,4697,54539,82146,104784,13073,35940,63687,12929,30727,29202,58158,9423,31599,41439,9628
ACSSF,2011e5,ma,000,0069,0011381,593,332,250,0,250,0,0,0,0,0,0,0,0,0,0,0,15,0,32,0,0,16,0,45,142,82,35,47,19,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,0,0,261,69,0,69,0,0,0,0,0,0,11,17,20,0,8,0,0,0,13,0,0,0,0,0,192,94,98,0,17,0,0,0,28,20,20,0,0,0,0,0,0,13,0,0,0,0,0,53288,69137,89713,15667,41331,69353,17210,50938,67164,87181,13887,39419,64372,17481,25218,26347,26633,26088,6604,29063,5625,40938,.,.,.,.,.,.,81152,84948,103277,25755,74849,89318,22361,.,.,.,.,.,.,.,43555,44414,82500,.,21125,73092,17500,49219,110703,111563,.,25341,52019,7917,50944,66813,87295,14127,39534,64631,17637,44766,86940,111429,13365,18007,20813,15500
ACSSF,2011e5,ma,000,0069,0011382,3332,1295,627,0,627,21,0,0,0,0,103,0,15,18,0,50,53,50,32,18,96,63,26,29,53,668,317,351,39,70,14,0,12,0,24,0,0,0,0,50,4,0,29,0,54,0,55,0,2037,596,0,596,0,0,0,0,0,94,0,159,71,3,31,74,16,66,31,8,6,26,11,0,1441,865,576,105,113,25,109,29,0,12,24,12,0,56,72,19,0,0,0,0,0,0,0,34880,41903,53732,13835,29336,43101,12178,37859,44100,54117,15029,31135,46086,12837,32797,25170,37639,10957,33258,43372,11544,17042,17042,.,17042,.,.,.,30940,31650,65671,15742,29474,34643,18378,.,.,.,.,.,.,.,21962,38558,53020,4588,18913,21607,8911,16550,33646,39423,9018,5227,16513,3324,38392,44200,54449,13933,31594,46705,13228,25114,36351,40273,31719,18852,21585,8532
ACSSF,2011e5,ma,000,0069,0011383,4066,1686,704,0,704,0,0,0,0,0,27,77,71,87,2,37,97,96,52,42,0,44,62,10,0,982,449,533,99,8,50,65,21,73,64,26,26,0,0,24,38,0,14,3,0,22,0,0,2380,550,0,550,0,9,8,12,8,0,26,0,80,58,77,112,78,0,21,0,14,0,16,31,1830,1169,661,86,36,37,52,91,61,28,7,53,71,52,42,11,6,28,0,0,0,0,0,32974,38499,51393,12331,27252,38672,15738,36842,43750,55050,11214,30534,43531,16385,35389,35036,41106,15754,35614,37857,28375,23616,21250,.,4688,.,.,.,27382,31992,46282,14850,26261,30833,16648,15852,.,.,.,15852,.,15852,20244,20549,31976,10063,14899,26127,11456,22344,36838,44167,17614,16653,35298,15726,37690,44137,55784,10845,31160,45226,16103,21850,20830,32125,13305,22723,29464,13668
ACSSF,2011e5,ma,000,0069,0011384,4477,2089,911,0,911,0,0,9,0,0,0,0,0,86,11,41,135,141,116,51,86,126,74,10,25,1178,524,654,111,86,77,48,65,0,95,53,0,0,29,21,0,48,7,14,0,0,0,0,2388,444,0,444,0,0,7,0,0,20,0,20,26,29,37,103,73,27,0,0,79,21,2,0,1944,1243,701,250,71,53,42,9,26,53,35,44,71,36,11,0,0,0,0,0,0,0,0,28833,31950,42661,11039,25978,34941,10148,30282,34580,44978,9872,26110,43117,10307,30818,24296,32813,16007,34965,43667,21719,3750,30156,.,30156,2841,.,2841,28654,31996,37661,13305,26026,30948,10230,.,.,.,.,.,.,.,24401,32456,39310,15195,20759,31500,8205,13323,11949,22212,2499,33077,36053,2499,30362,33750,46496,9844,26934,44135,11114,24054,33573,41729,10192,19386,34390,6392
ACSSF,2011e5,ma,000,0069,0011385,411,196,93,0,93,0,0,0,0,0,0,0,11,0,0,12,9,0,17,9,12,0,23,0,0,103,48,55,17,10,16,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,7,17,176,89,87,44,9,0,0,0,0,19,0,0,0,15,0,0,0,0,0,0,0,0,0,44522,54368,67500,13418,33660,53301,14600,43902,54444,67625,13078,33621,53151,15052,52422,49750,50234,.,88281,140577,11447,33125,.,.,.,.,.,.,51852,68068,71094,66071,29271,53409,9561,.,.,.,.,.,.,.,35333,27604,29271,.,37250,37250,.,28385,63929,250001,6917,27969,50682,4813,44175,54772,68044,13582,33757,53071,15136,19773,29167,42132,5078,16316,96607,2499
ACSSF,2011e5,ma,000,0069,0011386,45,34,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47364,62459,80428,11455,34296,44144,16250,47321,64048,83214,11610,33968,44024,16293,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50783,51277,51522,.,50169,42083,100595,.,.,.,.,.,.,.,22404,.,.,.,.,.,.,4464,.,.,.,.,.,.,47173,63676,82718,11610,33968,44024,16293,109904,109904,109904,.,.,.,.
ACSSF,2011e5,ma,000,0069,0011387,606,305,183,0,183,0,0,0,0,0,0,0,39,0,0,0,0,9,0,0,16,39,14,29,37,122,0,122,0,14,11,0,0,0,0,0,0,0,10,0,61,14,0,0,0,0,0,12,301,72,0,72,0,0,0,0,0,0,0,0,0,0,0,16,0,19,0,11,0,26,0,0,229,57,172,75,14,0,14,0,0,0,44,0,0,0,10,0,0,0,0,0,15,0,0,51546,72467,86671,21250,37564,63546,13604,51130,72000,86228,22063,35282,63174,13844,72188,78403,90125,8859,71172,71172,.,.,.,.,.,.,.,.,67238,90368,103681,22125,58750,72083,8250,.,.,.,.,.,.,.,43882,71429,86164,6250,42829,.,.,48750,16023,97941,2499,62031,62031,.,51464,73405,86640,20417,36593,63181,14015,35982,41518,63203,36066,18580,50227,4464
ACSSF,2011e5,ma,000,0069,0011388,635,280,194,0,194,0,0,0,0,0,0,0,0,20,0,0,0,24,0,0,0,39,0,82,29,86,16,70,0,24,12,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,15,355,79,0,79,0,0,0,0,0,0,0,0,0,0,0,20,0,30,0,0,0,0,0,29,276,126,150,49,0,0,0,12,0,0,15,0,0,0,0,43,0,0,0,13,0,18,0,48119,61644,79318,18011,38687,55159,17232,46690,59565,77911,18090,38053,53045,17081,41667,40486,51905,6063,46012,47870,7063,.,.,.,.,.,.,.,65401,80885,92981,15787,50652,86292,21042,.,.,.,.,.,.,.,48205,48846,82206,47885,36919,.,.,30147,32279,46500,4063,2499,36806,2499,46705,59670,78023,18048,38085,53523,17134,42361,57115,78148,7292,36076,43750,19833
ACSSF,2011e5,ma,000,0069,0011389,722,368,114,0,114,0,0,0,0,0,3,0,0,0,0,0,0,24,11,0,18,18,20,11,9,254,103,151,16,48,14,0,23,2,0,16,0,0,0,0,0,2,0,0,30,0,0,0,354,169,0,169,0,0,0,0,0,10,0,0,0,0,0,42,27,0,0,20,0,14,37,19,185,116,69,17,13,0,0,0,10,14,0,15,0,0,0,0,0,0,0,0,0,0,0,41876,54036,64867,14821,31787,48094,13334,41374,53845,64769,14700,31012,47224,13251,40650,40850,76953,4485,39667,50921,33182,81136,81136,.,.,.,.,.,56563,64291,74625,54099,46292,59028,12321,.,.,.,.,.,.,.,41591,39688,42045,11196,50375,50375,.,20042,21042,55000,5875,18125,.,14750,41437,53923,64841,14895,30896,47155,13207,35787,38594,62639,7054,32381,50688,13625
ACSSF,2011e5,ma,000,0069,0011390,1095,332,165,0,165,0,0,0,0,0,0,0,17,11,0,20,0,3,17,0,0,27,0,19,51,167,5,162,29,79,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,763,219,0,219,0,0,0,0,0,16,7,0,0,0,22,0,0,15,38,0,16,51,13,41,544,335,209,12,40,0,0,19,3,0,3,17,0,60,15,15,0,0,11,0,14,0,0,51393,63136,80722,18097,43024,63448,21021,53588,67689,82909,17956,44585,64019,21188,31365,25921,27346,15656,34583,53370,26023,52679,.,.,.,.,.,.,45833,48594,63846,35469,42158,76686,18576,.,.,.,.,.,.,.,32667,30000,.,30000,32667,35074,32583,36061,51910,52589,.,33657,38191,6824,53848,68804,82968,19466,44433,63716,21305,27071,19779,60662,4146,35000,59297,25438
ACSSF,2011e5,ma,000,0069,0011391,1244,580,266,0,266,0,0,0,0,0,0,0,0,0,0,12,3,13,18,48,48,12,26,30,56,314,166,148,14,0,0,4,21,0,26,0,0,0,32,9,8,0,16,11,0,7,0,0,664,236,0,236,0,0,0,0,0,0,13,0,18,0,8,9,11,0,0,0,23,43,56,55,428,259,169,25,45,0,8,15,0,0,0,0,0,0,39,4,16,0,10,7,0,0,0,48388,54804,79396,18709,40982,59133,16402,52825,63385,81250,22708,45950,62923,20020,18893,21018,40357,13657,17125,38241,9125,25521,20750,40729,2499,.,.,.,37112,51775,77382,18906,32825,54808,12880,.,.,.,.,.,.,.,21250,10774,250001,10357,31528,58500,9844,19297,25208,26641,2499,14795,26157,4714,52867,64278,82180,22556,45643,61937,20129,49004,49336,54167,25703,41172,69593,11083
ACSSF,2011e5,ma,000,0069,0011392,2275,1077,297,0,297,0,0,0,0,0,0,0,0,18,0,15,37,26,38,27,0,8,41,37,50,780,225,555,24,85,86,60,25,0,5,13,9,0,42,56,9,40,12,24,0,12,44,9,1198,283,0,283,0,9,0,0,0,0,0,0,0,22,14,30,47,11,7,9,12,7,103,12,915,267,648,89,114,39,41,31,26,36,15,28,8,0,94,13,20,0,41,9,21,7,16,31881,35964,69350,13727,28880,54649,8806,34769,37103,69646,12786,32164,55707,10052,17727,24853,68156,5208,8071,53235,4088,31708,74792,.,35556,30042,.,3964,30632,40098,66806,22500,20287,50897,8805,.,.,.,.,.,.,.,22083,21667,40600,6643,27500,54306,13750,23906,27837,123589,12813,11750,51875,7000,35453,37285,69479,12321,33054,55643,9782,30518,31642,48355,12250,26339,52917,13462
ACSSF,2011e5,ma,000,0069,0011393,4393,2085,1048,0,1048,0,0,0,34,0,13,47,0,140,59,67,146,94,42,29,82,108,58,37,92,1037,482,555,142,36,113,22,67,0,42,0,11,41,25,0,17,31,0,8,0,0,0,0,2308,717,0,717,0,0,0,0,0,67,82,72,85,28,22,55,78,40,13,16,63,27,53,16,1591,713,878,181,128,112,118,60,24,114,27,39,0,18,9,21,27,0,0,0,0,0,0,35401,38537,51329,15397,32016,45065,12129,37790,39778,52358,15826,36231,48260,14827,21684,32136,44271,11291,14986,32386,5787,31618,.,.,.,35481,.,.,38856,41509,52986,24271,35464,47703,11655,50552,50552,.,50552,.,.,.,20724,30907,38387,10855,16568,31364,8643,23846,41098,78281,11906,9889,30673,5625,38964,40907,53689,16910,37439,49351,15338,20891,27331,35833,7201,16371,30114,7881
ACSSF,2011e5,ma,000,0069,0011394,1992,966,419,0,419,0,0,0,0,25,0,0,43,27,0,111,44,45,0,0,22,57,0,11,34,547,86,461,38,88,15,13,58,36,32,13,0,10,25,0,17,31,11,31,0,0,0,43,1026,347,0,347,0,0,0,0,0,35,0,0,8,20,58,15,72,31,67,23,0,0,10,8,679,132,547,121,40,42,8,34,28,25,47,134,15,40,13,0,0,0,0,0,0,0,0,37914,39533,51727,15852,35669,47811,12987,39230,40532,52862,16355,37837,50612,13659,26898,27464,32386,11250,25906,33561,6250,20417,.,.,.,20417,.,.,37011,37500,51659,13616,36892,47645,7017,.,.,.,.,.,.,.,19274,20897,35833,11376,17730,25877,13459,41630,45917,46583,41630,37500,38684,2499,39842,40828,53131,16429,38723,50921,13104,22160,26329,30250,13785,21180,37404,15050
ACSSF,2011e5,ma,000,0069,0011395,5799,3250,1913,0,1913,0,0,0,0,57,64,60,200,187,64,184,285,141,177,80,51,113,124,82,44,1337,347,990,71,42,125,185,69,97,163,15,45,0,0,12,128,0,0,38,0,0,0,0,2549,1077,0,1077,0,0,13,0,0,75,102,64,140,14,0,112,101,140,54,63,162,37,0,0,1472,656,816,220,37,64,13,200,161,21,0,84,0,0,16,0,0,0,0,0,0,0,0,30533,32214,40162,13474,27373,40983,11769,31471,33041,42168,15203,29684,41120,12220,29380,31639,36739,7367,26322,40643,11098,.,.,.,.,.,.,.,26250,31006,51563,9643,18971,31429,11932,.,.,.,.,.,.,.,22415,32640,34078,14009,18828,32431,7426,20699,21923,32752,5399,18889,43421,10933,32289,35510,44149,15470,30576,41964,12260,21535,25253,33594,12577,19082,35701,10925
ACSSF,2011e5,ma,000,0069,0011396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0011397,1412,773,532,0,532,0,0,0,0,9,62,8,0,0,0,9,126,49,102,0,98,18,14,27,10,241,144,97,20,18,0,0,0,29,22,0,8,0,0,0,0,0,0,0,0,0,0,0,639,245,0,245,0,0,0,0,9,0,0,0,59,0,13,8,0,9,44,16,16,50,9,12,394,188,206,56,20,20,22,9,36,17,17,0,0,0,9,0,0,0,0,0,0,0,0,45691,49434,62902,15276,42258,54825,16038,46681,49411,64135,13683,44010,56168,17101,26579,26964,38750,11563,25500,38287,6012,87917,205156,205156,.,69844,88958,.,52888,62527,63871,54464,36573,50861,5870,.,.,.,.,.,.,.,35740,36658,40403,16094,21981,45511,2499,34583,40924,47125,36488,26328,33698,10341,47367,50779,65995,13741,44515,56320,17466,33846,35179,40242,13405,20826,46392,8295
ACSSF,2011e5,ma,000,0069,0011398,1149,508,248,0,248,0,0,0,0,0,0,13,23,0,0,81,17,0,0,10,15,50,0,12,27,260,82,178,27,0,14,9,35,0,0,0,0,34,0,0,0,0,11,0,14,0,0,34,641,323,0,323,0,0,0,0,0,24,0,0,16,0,122,0,52,0,22,46,15,11,15,0,318,120,198,29,72,0,21,0,0,24,0,0,0,0,0,17,11,0,13,0,0,11,0,43121,50512,59572,19478,37182,50798,15479,44067,50589,59935,19797,38563,52500,16264,27260,34702,51336,22585,21463,26901,8750,4821,.,.,.,4821,.,4821,53801,59722,62548,19597,39223,53438,9955,.,.,.,.,.,.,.,25718,26917,26417,48864,25256,25865,7738,14912,14566,80909,13648,23155,48068,9792,44257,50710,60538,19837,38655,53089,16429,27165,28598,33529,22794,26648,29861,4931
ACSSF,2011e5,ma,000,0069,0011399,581,313,214,0,214,0,0,0,0,0,0,0,21,0,0,0,26,0,0,28,0,46,0,60,33,99,35,64,7,0,13,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,57,0,57,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,47,211,82,129,7,0,0,33,0,13,0,0,0,15,13,19,5,15,0,0,0,9,0,0,53143,66638,90357,15911,40807,60258,19932,53565,67576,90342,14237,40906,60248,20502,32463,63077,46000,63365,31140,58315,26250,34028,.,.,.,34028,.,34306,65321,84554,94231,20486,53056,72679,9396,.,.,.,.,.,.,.,32500,40577,41955,10057,18750,19250,14615,27628,29936,101000,27833,9867,32216,8917,53438,67696,90580,14682,40978,59901,20212,41000,51250,61100,8864,32763,124028,24417
ACSSF,2011e5,ma,000,0069,0011400,817,471,221,0,221,0,0,0,0,0,14,0,0,43,0,0,27,12,0,0,36,30,0,11,48,250,85,165,20,0,24,0,9,0,0,44,0,0,0,68,0,0,0,0,0,0,0,0,346,150,0,150,0,0,0,0,0,0,0,0,57,0,0,0,13,11,15,0,27,27,0,0,196,124,72,0,0,0,0,0,8,40,0,0,0,0,0,0,0,0,0,13,0,11,0,48875,58387,75072,16714,40418,57230,16689,49700,59524,74983,16899,40659,57443,16928,18942,48942,59091,19904,8333,76071,7821,.,.,.,.,.,.,.,39327,29327,74145,5482,44732,60290,12045,.,.,.,.,.,.,.,31566,31724,77813,.,14583,46417,2499,41378,81510,81510,.,37361,40833,19205,49998,60270,75392,16946,40847,58073,16982,31184,31026,51007,19176,36154,41136,16750
ACSSF,2011e5,ma,000,0069,0011401,2166,898,507,0,507,0,0,0,0,0,22,0,0,109,12,28,7,80,56,18,21,79,24,28,23,391,106,285,38,10,0,10,28,0,16,40,0,0,32,28,0,73,0,0,10,0,0,0,1268,382,0,382,0,0,0,0,11,20,0,12,0,0,79,19,73,68,22,10,15,44,9,0,886,450,436,44,0,89,32,119,12,0,12,39,0,12,39,24,0,0,0,0,14,0,0,33376,36160,46537,14209,31869,42866,14927,36659,40678,50076,15157,33332,43548,16963,26319,28391,36727,4880,23750,34375,13144,.,.,.,.,.,.,.,33430,30470,50130,13886,37299,45121,12324,.,.,.,.,.,.,.,22153,23750,31964,17813,21146,38309,12321,27774,44489,49087,26500,6014,.,5473,37385,40853,50802,14832,34002,44294,17595,29300,36212,39761,25039,26696,37232,11113
ACSSF,2011e5,ma,000,0069,0011402,2474,1061,596,0,596,12,4,0,53,0,0,18,8,26,0,90,137,87,25,0,0,97,0,39,0,465,175,290,66,0,9,11,21,91,17,0,0,0,19,0,0,19,0,0,0,12,0,25,1413,375,0,375,0,0,0,0,0,0,26,39,14,0,80,14,20,46,0,21,61,26,28,0,1038,602,436,81,81,56,17,27,10,0,31,0,15,38,36,13,14,6,0,0,11,0,0,33286,36011,50158,11094,30535,45798,10957,36634,38713,50938,11153,34593,49660,12139,27648,28977,50529,8577,27544,36055,12733,16442,6771,.,6771,25197,.,10682,26288,32636,53083,20392,15224,40203,2545,.,.,.,.,.,.,.,18864,16122,30852,13134,25321,26635,6786,27258,30726,39900,10227,12500,37885,4113,36746,39028,51503,10694,34734,49429,12244,27139,29907,32596,13544,25266,36813,7500
ACSSF,2011e5,ma,000,0069,0011403,1871,918,693,0,693,0,0,0,0,0,0,0,46,70,22,116,42,13,72,114,20,112,0,49,17,225,133,92,20,24,0,1,0,0,27,0,0,0,11,9,0,0,0,0,0,0,0,0,953,296,0,296,0,0,0,0,0,0,0,20,0,0,0,51,80,71,9,12,15,13,25,0,657,329,328,36,0,23,72,103,47,0,0,0,0,24,0,0,0,0,0,23,0,0,0,36066,43371,59378,15559,31488,44436,13041,39692,47099,60712,17446,32504,46111,13498,25264,26235,37159,14123,24000,40156,10653,6806,23125,.,23125,.,.,.,32813,40438,70052,11583,32370,35801,20333,.,.,.,.,.,.,.,26202,27576,29167,11723,20962,42989,20096,18359,11439,38365,7356,30729,66017,8500,40314,47624,62074,17632,33101,46871,14037,31042,35865,43309,15093,26146,39792,10801
ACSSF,2011e5,ma,000,0069,0011404,946,549,263,0,263,0,0,0,0,0,0,0,0,0,8,61,13,47,0,0,62,42,9,15,6,286,147,139,14,0,15,33,0,21,0,0,18,0,0,0,0,0,0,38,0,0,0,0,397,251,0,251,0,0,0,0,0,0,0,0,0,54,94,0,0,66,15,22,0,0,0,0,146,121,25,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,40979,50869,62246,14955,35027,44620,13249,41293,51586,62789,14915,35015,45455,13366,40211,42300,50081,4306,38068,40815,11500,.,.,.,.,.,.,.,38212,48472,65809,19792,37577,39500,11731,.,.,.,.,.,.,.,27257,36792,35833,53257,26477,26293,.,9549,8873,.,8977,41964,41964,.,41345,51767,62856,14926,35002,45661,13313,35667,36500,50101,13393,27234,26902,44904
ACSSF,2011e5,ma,000,0069,0011405,881,717,50,0,50,0,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,6,25,667,269,398,85,121,10,112,13,6,6,0,18,0,12,3,0,0,0,0,0,0,0,12,164,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,11,131,76,55,13,3,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,14,47849,66155,97558,10411,36491,58390,15104,46326,66677,91570,12545,32804,52310,15978,8929,8973,95313,8504,4900,.,.,40875,2499,.,2499,.,.,.,87917,113882,118981,53715,78384,80775,5882,.,.,.,.,.,.,.,4208,4059,98365,3849,8750,.,2499,12243,9617,58571,8699,26667,51146,11140,46298,66946,90843,12731,32558,52164,15761,8145,7589,161250,4855,73333,83942,9896
ACSSF,2011e5,ma,000,0069,0011406,778,673,95,0,95,0,0,0,0,0,0,0,3,0,32,9,0,9,0,0,0,10,0,11,21,578,460,118,86,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,40,0,40,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,20,0,0,0,12,65,25,40,1,10,0,0,0,0,12,0,17,0,0,0,0,0,0,0,0,0,0,0,44491,53395,75761,15191,38158,52587,11205,44587,54570,75652,16927,38174,52458,11068,26688,20750,54500,8000,35208,31250,52542,15368,7262,.,6905,16875,.,16875,130655,120556,120556,.,131488,131964,.,.,.,.,.,.,.,.,23393,23720,24141,2499,3625,.,3625,41346,91250,91750,.,23500,42404,2499,45067,55677,75503,18941,38215,52203,10739,20368,4330,35972,2499,23750,54000,16875
ACSSF,2011e5,ma,000,0069,0011407,245,111,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,0,76,58,18,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,38,0,38,0,0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,0,0,0,0,96,49,47,0,0,0,0,13,0,0,0,19,0,15,0,0,0,0,0,0,0,0,0,41390,51075,60909,11533,34717,45379,15503,41505,51085,60384,12396,35371,46124,14899,37045,41172,48563,.,26875,39911,.,.,.,.,.,.,.,.,86563,102679,102679,.,19766,35938,2499,.,.,.,.,.,.,.,73750,.,.,.,.,.,.,2499,2499,.,2499,.,.,.,41915,51250,60384,12612,36201,46657,14688,28333,38618,39803,.,22039,30521,21382
ACSSF,2011e5,ma,000,0069,0011408,321,149,39,0,39,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,20,0,110,77,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,53,0,53,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,119,62,57,0,0,0,0,0,0,0,0,33,9,0,15,0,0,0,0,0,0,0,0,41356,54803,67081,11149,30781,48339,12994,41494,55513,67424,11381,30824,48431,12938,35682,3816,57917,2499,36705,73482,35170,.,.,.,.,.,.,.,50673,50673,44250,.,46250,46250,.,.,.,.,.,.,.,.,29080,.,.,.,28892,28892,.,21250,41111,69286,7174,19519,55450,4375,41671,55712,67384,11714,30907,48431,12450,28255,33438,87563,.,28113,.,22159
ACSSF,2011e5,ma,000,0069,0011409,471,258,141,0,141,0,0,0,0,0,0,17,0,22,0,22,0,0,0,0,0,0,0,13,67,117,74,43,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,147,0,147,0,0,0,0,0,0,23,24,0,0,0,28,11,0,34,27,0,0,0,0,66,25,41,0,10,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36597,44355,61481,11531,28833,43893,11370,36839,45440,61910,11648,28508,43881,11543,26820,25724,26161,25581,222941,223051,.,.,.,.,.,.,.,.,41653,40515,41691,.,59000,112778,.,.,.,.,.,.,.,.,32569,34609,35938,33672,22422,33000,6607,9063,26771,56389,7039,6667,.,6042,36868,45456,61926,11648,28400,43868,11615,26818,26136,76827,6280,33036,34866,8347
ACSSF,2011e5,ma,000,0069,0011410,1355,568,445,0,445,0,0,0,0,0,0,0,19,0,0,63,0,63,84,17,78,47,29,45,0,123,40,83,13,0,0,12,15,0,0,0,0,0,20,0,0,0,0,0,9,0,14,0,787,298,0,298,0,0,0,0,0,0,0,0,0,44,16,70,41,86,0,9,0,0,0,32,489,139,350,151,33,31,10,0,89,0,0,0,22,0,0,0,14,0,0,0,0,0,0,39448,42466,51913,15600,35424,47097,13247,45551,51485,57728,21904,41213,52436,15721,23507,25585,39095,10604,22538,34955,10984,66750,66750,122708,.,.,.,.,29665,31415,42587,13015,27491,40941,12019,.,.,.,.,.,.,.,26000,27438,43012,11500,24347,107580,4412,41655,42128,54000,41193,38971,51000,25588,45954,51505,59026,21885,41716,53115,16693,33148,43975,44734,25188,22879,38226,4318
ACSSF,2011e5,ma,000,0069,0011411,879,364,128,0,128,0,0,0,40,0,0,0,0,0,0,0,0,0,22,0,23,25,0,18,0,236,141,95,13,5,21,0,5,34,0,17,0,0,0,0,0,0,0,0,0,0,0,0,515,216,0,216,0,0,0,0,0,0,0,0,0,0,13,30,10,102,0,35,7,10,9,0,299,99,200,43,20,53,16,12,24,0,0,0,0,7,12,0,13,0,0,0,0,0,0,36434,39329,51764,14650,34525,45507,12423,39990,41673,56028,15325,37181,49301,13767,35403,35718,37367,4907,35194,42348,13266,20938,.,.,.,20938,.,20938,26908,27402,38242,13077,26238,37242,12103,.,.,.,.,.,.,.,40680,42259,42259,.,3235,.,2721,11827,67206,123402,2647,5724,37083,4167,40032,41725,55884,15917,37121,50011,14233,29327,14522,50217,12757,32800,42292,6745
