ACSSF,2011e5,ma,000,0010,0009734,94944,47647,14869,13239,1630,502,1128,32778,15250,17528,5648,11880,47297,14252,12881,1371,350,1021,33045,16511,16534,6964,9570,38.4,37.0,39.7,37.8,35.9,39.3,40.0,39.2,40.7,47.9,48.0,47.9,34.4,34.1,34.8,304747,115038,6298,108740,14516,94224,77952,5186,72766,38088,34678,52108,4214,47894,35025,12869,59649,9569,50080,41868,8212,,,,,,,,,,,,,,,,,,,,,,279480,62301,12009,7305,3503,3085,717,3097,465,206,477,459,9633,457,493,2554,4661,943,465,60,20979,3830,8375,7893,881,0,19671,954,355,956,28,727,693,269,358,81,122,1745,1147,6627,2858,770,672,314,1309,9,108434,41283,30709,23429,3369,3911,2575,7945,54,33228,232,1405,24149,2749,208,1859,1403,906,259,58,23500,8603,648,736,511,400,2858,426,2235,7072,11,10279,434,2166,378,264,2277,393,698,56,1704,1247,662,144,16421,7025,237,2191,1734,2863,703,198,505,3630,943,2049,58,580,872,861,11,3429,933,860,395,847,203,191,762,1435,1220,1022,198,18,197,90889,82158,19505,67,477,550,213,4397,10,11417,1424,22,677,12,239,19483,3567,50,311,5879,7429,1357,288,584,18,43170,1050,642,31032,876,4032,1050,207,2366,224,1282,409,8731,8654,77
ACSSF,2011e5,ma,000,0010,0009735,118430,57778,21126,19149,1977,509,1468,36652,14527,22125,8221,13904,60652,20035,18032,2003,301,1702,40617,15984,24633,11612,13021,40.2,38.7,41.5,39.6,38.1,41.0,42.0,40.8,43.3,47.8,47.3,48.2,36.0,34.6,37.9,128067,40697,4785,35912,6718,29194,35343,4399,30944,16135,14809,22976,3554,19422,13619,5803,29051,6536,22515,18011,4504,,,,,,,,,,,,,,,,,,,,,,108793,22519,4560,3081,1333,1376,372,1165,42,68,161,43,2806,161,118,317,1786,292,121,11,8009,2273,2651,2952,115,18,7091,853,260,34,192,132,213,127,100,0,38,975,303,2225,867,323,113,59,336,53,18921,5409,3316,2528,218,570,365,1728,0,3406,47,92,1949,324,67,122,507,162,106,30,7991,3387,373,211,42,108,1053,62,500,2255,0,2115,362,166,135,64,801,17,100,0,330,75,65,0,5085,1135,9,122,690,314,311,196,115,997,469,265,161,102,131,131,0,1931,92,145,292,1056,88,258,580,329,321,254,67,0,8,61939,58367,36401,13,258,569,422,32426,85,1986,371,0,231,0,40,13744,1611,16,215,2555,7309,1521,376,111,30,8222,217,53,4571,312,1130,457,34,645,208,508,87,3572,3535,37
ACSSF,2011e5,ma,000,0010,0009736,21268,10388,3309,2907,402,207,195,7079,3947,3132,1478,1654,10880,3249,2919,330,154,176,7631,4324,3307,1864,1443,40.4,39.2,41.5,39.6,37.8,41.1,43.3,43.7,43.0,48.9,49.7,48.2,35.8,36.3,35.3,108334,33687,2081,31606,5747,25859,26810,1460,25350,16674,8676,21559,1242,20317,15802,4515,26278,3555,22723,19979,2744,,,,,,,,,,,,,,,,,,,,,,99996,25921,7465,2800,1075,1379,346,4057,76,116,201,215,2910,157,118,496,1657,364,118,0,5535,1205,2219,1937,174,0,10011,1169,367,407,70,181,219,246,332,14,232,1155,414,3231,1287,150,135,87,402,0,44571,21928,18039,14982,2155,902,1450,2427,12,9169,35,134,7268,750,57,152,588,74,103,8,8980,339,202,107,216,508,1992,110,408,5098,0,4462,173,1102,131,39,1372,220,299,59,582,116,369,32,5636,778,39,83,343,313,309,135,174,1040,518,375,11,136,235,235,0,2931,1477,203,7,598,479,167,343,310,265,205,60,0,45,23558,19718,9954,51,315,300,278,1416,29,5616,951,11,547,198,242,2270,634,0,239,216,867,162,90,62,0,7494,304,152,4474,355,934,202,73,542,56,303,99,3840,3815,25
ACSSF,2011e5,ma,000,0010,0009737,15564,7900,2840,2691,149,34,115,5060,3655,1405,615,790,7664,2686,2547,139,61,78,4978,3347,1631,728,903,40.8,39.6,41.9,40.6,39.3,41.7,42.8,41.5,43.8,47.7,47.2,48.2,36.3,34.8,37.5,45763,13804,1347,12457,2697,9760,10138,1184,8954,5810,3144,8789,1019,7770,5284,2486,13032,2856,10176,8162,2014,,,,,,,,,,,,,,,,,,,,,,39357,8130,2935,1668,653,851,164,974,34,131,57,71,1218,26,79,127,822,143,21,0,2956,322,951,1641,42,0,1011,39,0,135,0,28,61,93,146,16,0,136,70,214,73,0,0,0,0,10,4908,1355,883,650,128,105,65,407,0,969,0,0,664,36,0,23,246,0,0,0,2080,140,70,55,11,0,791,0,16,997,0,479,21,49,0,12,261,0,40,0,71,0,25,25,9598,278,17,18,183,60,196,28,168,335,139,132,25,39,125,125,0,8547,8086,90,160,168,0,43,117,84,84,55,29,0,0,16637,14982,9819,11,235,100,49,862,27,7331,961,15,134,15,79,1425,340,46,177,225,321,14,0,302,0,3738,108,0,2782,24,337,65,65,255,70,27,5,1655,1638,17
ACSSF,2011e5,ma,000,0010,0009738,139129,68585,20966,18475,2491,424,2067,47619,16904,30715,7516,23199,70544,20343,18316,2027,259,1768,50201,21158,29043,10490,18553,31.6,30.9,32.2,28.3,27.8,28.7,39.0,37.5,40.5,48.2,47.1,49.4,33.4,33.0,33.9,219899,81170,5757,75413,10168,65245,63141,5064,58077,28764,29313,41805,4210,37595,24104,13491,33783,6663,27120,21417,5703,,,,,,,,,,,,,,,,,,,,,,198193,27361,6604,2595,1138,1301,156,3466,28,172,216,127,3376,114,200,965,1435,392,246,24,6178,1241,3809,646,465,17,11186,1686,426,417,112,213,175,68,397,80,52,1273,333,2759,1775,592,412,69,416,17,45436,20874,16987,14699,1313,975,1521,2366,0,7071,47,442,4373,393,205,791,458,207,143,12,13486,884,296,152,312,190,1504,213,510,9425,0,3965,211,791,38,139,780,396,146,0,793,300,371,40,20698,3561,278,1218,232,1833,599,181,418,4136,498,3091,173,374,316,275,41,11445,6964,633,603,2264,481,500,641,333,314,151,163,0,19,104365,101709,48188,63,2112,1124,471,17504,103,14403,6172,183,4130,629,1294,32515,3893,145,584,14862,6550,5268,250,669,294,21006,559,278,7002,418,8760,538,817,1234,341,985,74,2656,2593,63
ACSSF,2011e5,ma,000,0010,0009739,94944,47647,14869,13239,1630,502,1128,32778,15250,17528,5648,11880,47297,14252,12881,1371,350,1021,33045,16511,16534,6964,9570,38.4,37.0,39.7,37.8,35.9,39.3,40.0,39.2,40.7,47.9,48.0,47.9,34.4,34.1,34.8,304747,115038,6298,108740,14516,94224,77952,5186,72766,38088,34678,52108,4214,47894,35025,12869,59649,9569,50080,41868,8212,,,,,,,,,,,,,,,,,,,,,,279480,62301,12009,7305,3503,3085,717,3097,465,206,477,459,9633,457,493,2554,4661,943,465,60,20979,3830,8375,7893,881,0,19671,954,355,956,28,727,693,269,358,81,122,1745,1147,6627,2858,770,672,314,1309,9,108434,41283,30709,23429,3369,3911,2575,7945,54,33228,232,1405,24149,2749,208,1859,1403,906,259,58,23500,8603,648,736,511,400,2858,426,2235,7072,11,10279,434,2166,378,264,2277,393,698,56,1704,1247,662,144,16421,7025,237,2191,1734,2863,703,198,505,3630,943,2049,58,580,872,861,11,3429,933,860,395,847,203,191,762,1435,1220,1022,198,18,197,90889,82158,19505,67,477,550,213,4397,10,11417,1424,22,677,12,239,19483,3567,50,311,5879,7429,1357,288,584,18,43170,1050,642,31032,876,4032,1050,207,2366,224,1282,409,8731,8654,77
ACSSF,2011e5,ma,000,0010,0009740,118430,57778,21126,19149,1977,509,1468,36652,14527,22125,8221,13904,60652,20035,18032,2003,301,1702,40617,15984,24633,11612,13021,40.2,38.7,41.5,39.6,38.1,41.0,42.0,40.8,43.3,47.8,47.3,48.2,36.0,34.6,37.9,128067,40697,4785,35912,6718,29194,35343,4399,30944,16135,14809,22976,3554,19422,13619,5803,29051,6536,22515,18011,4504,,,,,,,,,,,,,,,,,,,,,,108793,22519,4560,3081,1333,1376,372,1165,42,68,161,43,2806,161,118,317,1786,292,121,11,8009,2273,2651,2952,115,18,7091,853,260,34,192,132,213,127,100,0,38,975,303,2225,867,323,113,59,336,53,18921,5409,3316,2528,218,570,365,1728,0,3406,47,92,1949,324,67,122,507,162,106,30,7991,3387,373,211,42,108,1053,62,500,2255,0,2115,362,166,135,64,801,17,100,0,330,75,65,0,5085,1135,9,122,690,314,311,196,115,997,469,265,161,102,131,131,0,1931,92,145,292,1056,88,258,580,329,321,254,67,0,8,61939,58367,36401,13,258,569,422,32426,85,1986,371,0,231,0,40,13744,1611,16,215,2555,7309,1521,376,111,30,8222,217,53,4571,312,1130,457,34,645,208,508,87,3572,3535,37
ACSSF,2011e5,ma,000,0010,0009741,4676,2455,848,817,31,20,11,1607,1005,602,311,291,2221,732,714,18,12,6,1489,678,811,471,340,49.4,47.6,51.0,49.7,48.0,51.4,45.0,43.5,45.9,52.5,50.5,56.7,38.3,35.2,40.2,16301,5097,306,4791,751,4040,3166,386,2780,1448,1332,2616,293,2323,1738,585,5422,1136,4286,3521,765,,,,,,,,,,,,,,,,,,,,,,14180,5254,1839,1070,393,647,30,570,0,39,130,30,825,33,21,197,403,109,62,0,1192,259,302,631,0,0,1389,10,81,175,0,65,44,29,18,60,22,195,104,238,284,0,50,50,14,9,2341,866,488,402,37,49,104,274,0,615,11,0,268,91,27,64,154,0,0,0,539,69,22,21,4,8,147,22,42,204,0,321,0,0,0,28,105,18,15,0,59,96,0,0,384,96,0,51,21,24,27,0,27,94,51,21,0,22,85,85,0,82,44,0,23,0,0,15,0,27,27,27,0,0,0,6174,5105,1167,0,15,98,0,344,0,147,373,52,30,58,50,524,41,0,56,231,50,50,42,54,0,3414,60,0,2940,15,74,215,0,46,6,36,22,1069,1069,0
ACSSF,2011e5,ma,000,0010,0009742,389335,192298,63110,56461,6649,1676,4973,129188,54283,74905,23478,51427,197037,60565,54695,5870,1125,4745,136472,61324,75148,31658,43490,38.1,36.7,39.4,37.1,35.4,38.6,40.6,39.8,41.5,48.1,47.9,48.3,34.6,34.1,35.0,806810,284396,20268,264128,39846,224282,213384,17293,196091,105471,90620,147237,14239,132998,93834,39164,161793,29179,132614,109437,23177,,,,,,,,,,,,,,,,,,,,,,725819,146232,33573,17449,7702,7992,1755,12759,645,693,1112,915,19943,915,1008,4459,10361,2134,971,95,43657,8871,18005,15069,1677,35,48970,4701,1408,1949,402,1281,1361,803,1333,191,444,5284,2267,15056,6860,1835,1332,529,2463,89,222270,90849,69934,56288,7183,6463,5976,14873,66,53843,361,2073,38403,4252,537,2947,3202,1349,611,108,56037,13353,1589,1261,1092,1206,8198,811,3669,24847,11,21300,1201,4274,682,518,5491,1026,1283,115,3480,1738,1492,241,57438,12777,580,3632,3182,5383,2118,738,1380,10138,2567,5912,428,1231,1679,1627,52,28283,17552,1931,1457,4933,1251,1159,2443,2491,2204,1687,517,18,269,297388,276934,123867,205,3397,2643,1433,56605,254,40753,9879,231,5719,854,1894,69437,10045,257,1526,23737,22476,8322,1004,1728,342,83630,2238,1125,49861,1985,15193,2312,1196,5042,899,3105,674,20454,20235,219
ACSSF,2011e5,ma,000,0010,0009743,4336,2201,742,712,30,30,0,1459,811,648,79,569,2135,734,732,2,2,0,1401,949,452,153,299,44.2,42.8,45.7,44.2,42.8,45.6,44.8,42.4,48.5,56.4,54.6,58.1,36.3,37.1,35.0,7422,2293,279,2014,329,1685,1579,160,1419,699,720,840,167,673,449,224,2710,811,1899,1623,276,,,,,,,,,,,,,,,,,,,,,,6005,1990,414,296,113,134,49,64,10,14,28,2,606,2,65,115,369,28,27,0,472,4,321,147,0,0,498,15,0,0,0,30,14,8,28,0,0,198,29,63,16,64,26,26,7,0,1497,499,285,258,8,19,69,140,5,360,0,1,236,28,6,19,58,12,0,0,417,47,4,0,2,0,220,0,33,111,0,203,0,27,0,0,56,0,9,0,76,0,35,18,292,31,0,0,0,31,10,10,0,26,3,0,0,23,13,13,0,189,4,73,1,49,0,62,23,61,61,16,45,0,0,2165,1860,351,0,5,53,5,30,0,30,101,0,92,0,35,545,229,0,0,104,97,82,2,31,0,964,2,1,439,63,88,207,0,132,18,14,0,305,305,0
ACSSF,2011e5,ma,000,0010,0009744,31969,16037,6260,5993,267,67,200,9777,6595,3182,1172,2010,15932,6123,6005,118,25,93,9809,6849,2960,1253,1707,39.6,38.3,40.9,37.2,35.7,38.7,49.1,48.2,50.1,53.1,52.0,54.3,42.3,42.3,42.4,76331,13048,2181,10867,2009,8858,11759,2281,9478,4311,5167,13780,1696,12084,7934,4150,37744,3953,33791,26975,6816,,,,,,,,,,,,,,,,,,,,,,66220,40190,1271,785,274,441,70,338,0,56,92,0,874,21,29,215,537,54,0,18,36600,219,262,35982,137,0,1445,47,49,1,0,59,25,13,15,0,143,590,30,337,31,0,21,0,84,0,7915,1906,1246,971,245,30,73,587,0,1719,0,29,947,120,16,44,445,80,20,18,3382,955,68,79,26,0,688,0,499,1067,0,825,10,7,11,0,662,7,19,0,89,9,11,83,5694,447,0,30,270,147,147,0,147,222,124,16,49,33,200,200,0,4406,3811,58,67,116,0,354,272,99,65,54,11,0,34,12322,10970,2582,0,45,66,0,1250,22,822,241,0,47,22,67,3312,628,46,0,961,1227,351,16,68,15,5076,204,136,3194,58,447,487,85,164,0,169,132,1352,1243,109
ACSSF,2011e5,ma,000,0010,0009745,103264,49110,19819,19499,320,57,263,29291,25573,3718,1526,2192,54154,19060,18847,213,100,113,35094,31011,4083,1958,2125,38.7,37.1,40.1,38.2,36.5,39.7,42.6,41.8,43.3,50.1,49.9,50.2,33.8,33.0,34.3,97430,31573,12690,18883,2951,15932,22342,9235,13107,7216,5891,16954,8036,8918,6222,2696,26561,11954,14607,11697,2910,,,,,,,,,,,,,,,,,,,,,,55515,20377,2478,1704,522,964,218,593,61,12,70,38,2067,70,100,441,1203,197,48,8,5470,456,1251,3492,271,0,10362,53,265,128,3,180,120,57,59,60,603,4006,134,1738,2456,190,82,0,228,0,15214,4239,2356,1952,104,300,495,1377,11,4654,163,251,1792,179,447,95,730,237,279,481,4694,852,126,111,158,264,588,8,515,2072,0,1513,187,39,211,0,168,102,12,0,502,14,278,114,3489,1351,8,123,461,759,80,13,67,541,108,302,126,5,69,64,5,1239,76,562,80,276,60,185,209,129,87,25,62,16,26,16306,13661,7185,6,568,463,71,2277,0,333,2758,99,348,156,106,3218,1283,60,80,626,834,122,54,159,0,3258,232,0,750,182,994,217,106,328,171,97,181,2645,2575,70
ACSSF,2011e5,ma,000,0010,0009746,72663,36097,13607,12769,838,269,569,22490,14677,7813,2436,5377,36566,12885,12215,670,262,408,23681,15985,7696,3359,4337,38.8,37.8,39.8,38.4,37.1,39.5,41.1,40.9,41.3,47.6,47.7,47.5,35.6,34.9,35.9,109618,37434,5601,31833,5912,25921,29946,4904,25042,12899,12143,18178,5008,13170,8798,4372,24060,7090,16970,13616,3354,,,,,,,,,,,,,,,,,,,,,,87015,18228,3667,2491,926,1235,330,765,51,130,103,127,2281,83,146,525,1242,184,90,11,4205,979,1242,1831,139,14,8069,2416,205,139,26,176,168,50,219,75,17,2534,157,1052,489,134,20,9,192,6,25134,6337,4764,3897,217,650,414,1159,0,8248,303,312,6106,639,31,12,579,121,20,125,8036,287,139,521,85,214,1243,192,617,4738,0,2425,443,118,127,31,994,30,238,0,283,31,130,88,9891,1995,6,258,1308,423,383,302,81,829,428,267,17,117,261,261,0,5813,228,3870,589,821,52,253,610,368,262,154,108,8,98,33394,28190,8332,5,122,260,615,4327,12,2050,545,0,172,43,181,6089,1006,0,308,2215,1212,678,144,473,53,13769,161,114,7985,398,1420,1117,224,747,1284,212,107,5204,5123,81
ACSSF,2011e5,ma,000,0010,0009747,1747,837,236,236,0,0,0,601,246,355,115,240,910,254,254,0,0,0,656,213,443,246,197,47.0,45.0,48.8,48.1,45.9,49.6,41.2,38.5,43.7,49.0,46.9,49.2,36.2,35.0,38.2,4848,1790,41,1749,240,1509,1039,66,973,534,439,808,123,685,529,156,1211,220,991,838,153,,,,,,,,,,,,,,,,,,,,,,4398,1238,363,267,108,147,12,75,0,0,0,21,163,9,8,34,65,10,37,0,257,60,71,126,0,0,455,0,26,51,0,0,0,6,0,0,8,16,12,133,203,0,0,0,0,0,514,101,101,88,7,6,0,0,0,190,0,0,22,21,0,12,135,0,0,0,133,57,8,18,0,0,9,15,0,26,0,90,0,0,0,0,15,11,0,0,16,48,0,0,84,21,0,0,21,0,0,0,0,22,0,0,0,22,10,10,0,31,16,0,0,0,0,15,0,14,14,14,0,0,0,2548,2430,447,0,0,59,0,251,0,9,62,0,0,16,50,248,6,0,37,135,0,42,0,28,0,1735,60,0,1457,15,0,203,0,0,0,0,0,118,118,0
ACSSF,2011e5,ma,000,0010,0009748,105484,50713,15148,13350,1798,405,1393,35565,14249,21316,5847,15469,54771,15310,13902,1408,210,1198,39461,17727,21734,8676,13058,30.8,30.2,31.5,27.7,27.4,28.1,39.5,37.4,41.1,48.6,47.5,49.7,33.3,32.7,33.9,183971,67574,5085,62489,8764,53725,52036,4263,47773,24866,22907,35231,3397,31834,21161,10673,29130,5832,23298,18528,4770,,,,,,,,,,,,,,,,,,,,,,165382,23411,6344,2465,1111,1220,134,3349,28,172,203,127,3199,108,200,965,1274,382,246,24,4505,1148,2390,511,439,17,9363,1137,398,417,94,135,175,68,397,80,52,1081,296,2664,1710,164,90,61,405,0,42115,20491,16668,14444,1249,975,1499,2324,0,6387,10,430,3905,393,205,746,377,166,143,12,11507,296,249,152,312,140,1336,197,481,8344,0,3702,211,791,21,139,780,273,132,0,786,207,362,28,17044,3029,199,994,224,1612,527,134,393,1806,383,1234,109,80,316,275,41,10793,6566,633,566,2093,481,454,573,314,295,151,144,0,19,82498,80058,46161,63,2010,964,471,16721,103,13825,6114,183,3784,629,1294,18794,2688,145,448,7421,4229,2932,180,659,92,15103,422,230,4622,257,6315,422,806,930,206,819,74,2440,2377,63
ACSSF,2011e5,ma,000,0010,0009749,7555,3871,652,548,104,37,67,3219,1356,1863,595,1268,3684,594,550,44,0,44,3090,1659,1431,574,857,31.2,30.5,31.9,30.0,29.5,30.6,32.9,32.2,34.0,42.4,40.2,43.8,30.6,30.3,30.9,30864,15753,544,15209,1638,13571,6899,328,6571,3656,2915,4046,534,3512,2663,849,4166,846,3320,2692,628,,,,,,,,,,,,,,,,,,,,,,28612,7099,1415,934,564,318,52,256,32,64,101,28,1793,70,182,438,860,127,115,1,2006,181,667,811,347,0,1885,114,0,176,6,97,13,26,6,43,21,309,191,546,121,10,84,65,122,0,10976,5790,3809,2709,292,808,670,1311,0,2910,12,451,1799,258,0,90,223,59,8,10,968,12,55,12,59,0,232,194,110,294,0,1299,22,372,52,36,91,104,0,0,274,78,270,9,2848,1926,116,1446,52,312,65,14,51,361,86,89,22,164,87,76,11,409,157,91,11,124,0,26,0,188,188,142,46,0,0,7501,6439,3271,0,202,24,0,401,0,2283,260,0,67,0,34,1406,528,0,47,326,173,129,20,183,0,1762,348,13,446,106,213,146,10,251,0,200,29,1062,1050,12
ACSSF,2011e5,ma,000,0010,0009750,9241,4627,1489,1311,178,33,145,3138,1266,1872,624,1248,4614,1381,1301,80,0,80,3233,1352,1881,832,1049,37.5,36.9,37.9,37.3,36.8,37.4,37.9,36.9,38.9,45.9,42.6,47.5,34.8,34.8,34.8,20040,9163,793,8370,830,7540,5469,411,5058,2342,2716,2634,395,2239,1582,657,2774,704,2070,1677,393,,,,,,,,,,,,,,,,,,,,,,17737,1872,374,291,74,188,29,61,0,22,0,0,141,0,0,61,54,18,8,0,309,121,71,117,0,0,1048,0,41,18,0,0,24,0,10,0,0,55,82,540,189,12,0,0,77,0,4269,1258,794,569,136,89,155,309,0,2243,0,70,1737,208,18,69,42,10,89,0,517,64,66,0,24,0,91,0,36,236,0,191,0,94,0,0,69,0,10,0,4,0,14,60,697,344,75,48,0,221,73,8,65,86,40,37,0,9,32,32,0,149,9,118,0,13,0,9,13,26,20,20,0,0,6,10873,10585,1533,0,0,86,61,774,0,312,80,0,188,0,32,1787,218,0,0,509,983,44,0,33,0,7265,0,282,6202,17,420,86,13,180,32,33,0,288,288,0
ACSSF,2011e5,ma,000,0010,0009751,3480,1522,427,335,92,35,57,1095,608,487,207,280,1958,611,517,94,24,70,1347,620,727,401,326,39.4,38.8,39.9,36.5,35.1,37.3,45.0,45.6,44.2,51.6,53.3,50.4,37.0,36.9,37.0,18344,5341,259,5082,539,4543,5258,481,4777,3044,1733,3105,51,3054,2551,503,4640,323,4317,3845,472,,,,,,,,,,,,,,,,,,,,,,17230,6380,971,578,343,228,7,250,10,3,23,107,828,38,20,119,487,94,27,43,934,208,658,42,26,0,3647,87,182,37,0,104,27,19,58,38,11,186,247,1521,735,0,13,0,382,0,7736,4380,2944,2072,495,377,251,1170,15,1819,0,28,949,499,42,166,83,14,38,0,591,12,45,15,35,24,131,59,22,248,0,939,19,682,14,16,66,30,21,0,32,29,30,7,537,185,0,33,59,93,0,0,0,88,33,47,0,8,171,171,0,55,47,8,0,0,0,0,38,79,79,29,50,0,0,2498,1852,343,0,0,40,0,130,0,129,33,0,11,0,0,436,168,0,0,128,104,15,13,8,0,1073,134,0,155,61,351,11,29,182,10,140,0,646,646,0
ACSSF,2011e5,ma,000,0010,0009752,2881,1244,458,431,27,0,27,786,356,430,311,119,1637,489,387,102,25,77,1148,489,659,437,222,44.0,42.0,46.3,43.9,41.3,46.6,44.1,43.1,44.9,49.5,49.3,49.6,37.7,34.2,40.5,7564,2121,120,2001,367,1634,1785,102,1683,914,769,1011,102,909,775,134,2647,335,2312,1878,434,,,,,,,,,,,,,,,,,,,,,,6905,2842,278,175,82,93,0,60,13,0,30,0,132,0,0,0,103,29,0,0,1708,376,167,1165,0,0,724,246,0,0,0,0,0,7,15,0,0,312,30,32,52,30,0,0,0,0,902,443,111,111,0,0,88,244,0,157,0,0,116,0,0,0,41,0,0,0,186,27,0,0,4,0,50,0,0,105,0,116,0,0,54,0,35,0,0,0,0,27,0,0,258,32,0,0,32,0,60,41,19,71,0,29,0,42,0,0,0,62,0,0,0,62,0,0,33,33,33,33,0,0,0,2870,2631,923,0,27,14,12,823,0,40,0,0,0,0,7,155,14,0,0,17,93,31,0,0,0,1553,0,0,1344,64,66,0,0,0,0,79,0,239,239,0
ACSSF,2011e5,ma,000,0010,0009753,3423,1516,277,260,17,17,0,1239,612,627,255,372,1907,462,462,0,0,0,1445,922,523,233,290,38.5,37.4,40.0,37.1,35.4,39.0,42.1,41.5,42.7,47.3,47.8,46.8,34.5,34.4,34.6,25878,10368,140,10228,2011,8217,5927,114,5813,3929,1884,5773,114,5659,4326,1333,3810,527,3283,2643,640,,,,,,,,,,,,,,,,,,,,,,24983,4241,1829,430,98,260,72,1366,0,0,22,11,333,0,0,44,208,52,29,0,696,206,300,147,43,0,1383,661,18,34,0,24,8,41,15,10,0,164,51,221,43,29,0,0,64,0,16995,10317,9732,8431,1112,189,278,307,0,2377,30,31,2022,26,17,86,133,0,32,0,3521,32,49,95,53,259,714,0,109,2210,0,780,150,0,131,0,131,165,14,0,113,29,47,0,934,88,0,18,67,3,41,7,34,305,27,261,0,17,0,0,0,485,199,20,0,168,0,98,15,25,0,0,0,0,25,2788,2438,726,0,0,27,23,265,0,277,14,0,112,0,8,403,64,0,26,27,239,17,30,0,0,1309,89,0,893,51,162,19,0,81,0,7,7,350,350,0
ACSSF,2011e5,ma,000,0010,0009754,7998,4574,1056,848,208,31,177,3518,793,2725,651,2074,3424,1075,1030,45,9,36,2349,620,1729,536,1193,34.0,33.3,35.4,32.2,31.0,33.4,36.7,35.8,37.7,50.1,47.6,50.9,32.8,32.8,32.8,17480,7676,147,7529,631,6898,3684,122,3562,1415,2147,2829,179,2650,1851,799,3291,435,2856,2180,676,,,,,,,,,,,,,,,,,,,,,,16597,2424,398,186,93,33,60,141,45,8,18,0,315,17,0,155,111,24,8,0,840,148,561,117,14,0,871,1,0,33,0,0,91,0,38,0,31,134,0,277,135,0,87,87,44,0,6635,2060,1386,1088,145,153,118,556,0,3020,9,76,2443,181,5,23,27,233,23,0,723,48,19,17,47,53,313,8,95,123,0,822,0,45,106,8,119,0,110,0,248,180,6,10,993,489,0,60,13,416,0,0,0,130,12,112,0,6,23,23,0,210,6,106,0,60,21,17,141,76,76,44,32,0,0,6469,5775,837,0,40,0,0,128,0,451,209,0,0,0,9,3963,719,0,22,301,2872,18,31,0,0,975,50,94,306,142,49,120,21,135,36,22,0,694,694,0
ACSSF,2011e5,ma,000,0010,0009755,2300,1023,541,523,18,18,0,482,323,159,35,124,1277,542,542,0,0,0,735,548,187,64,123,42.6,40.6,44.4,42.5,40.7,44.1,44.8,40.2,48.0,56.5,47.0,56.7,35.3,35.5,34.6,2857,855,94,761,125,636,582,92,490,222,268,502,130,372,252,120,918,276,642,562,80,,,,,,,,,,,,,,,,,,,,,,2265,667,83,34,0,0,34,49,0,0,0,0,102,0,11,33,48,10,0,0,264,0,236,28,0,0,218,0,0,0,0,16,0,0,21,0,0,142,8,31,0,0,0,0,0,0,532,85,44,44,0,0,29,12,0,198,0,0,115,0,6,19,58,0,0,0,119,20,0,0,0,0,75,0,0,24,0,130,0,13,0,0,36,0,9,0,39,0,33,0,219,12,0,0,0,12,0,0,0,23,0,0,0,23,0,0,0,184,0,73,0,49,0,62,0,10,10,10,0,0,0,837,759,227,0,5,33,0,0,0,23,52,0,84,0,30,167,0,0,0,83,36,17,0,31,0,365,0,0,186,17,16,94,0,52,0,0,0,78,78,0
ACSSF,2011e5,ma,000,0010,0009756,6072,3075,1394,1373,21,0,21,1681,1230,451,37,414,2997,975,925,50,18,32,2022,1520,502,199,303,38.0,35.8,39.7,33.7,31.1,35.9,49.3,48.5,50.9,53.4,52.3,54.5,43.7,43.9,42.9,19275,3407,515,2892,375,2517,2650,567,2083,683,1400,3958,455,3503,2109,1394,9260,710,8550,6313,2237,,,,,,,,,,,,,,,,,,,,,,17028,11813,88,57,13,44,0,31,0,0,0,0,106,6,0,27,73,0,0,0,11393,49,0,11344,0,0,226,0,31,0,0,0,0,0,0,0,35,56,0,104,0,0,0,0,0,0,1800,144,117,73,44,0,10,17,0,241,0,29,135,0,0,0,59,0,0,18,910,425,23,20,0,0,161,0,225,56,0,445,10,0,0,0,359,0,0,0,76,0,0,60,749,43,0,0,18,25,94,0,94,65,33,0,11,21,2,2,0,518,413,0,67,38,0,0,27,34,0,0,0,0,34,2632,2486,269,0,0,0,0,164,0,82,0,0,0,0,23,351,66,31,0,96,107,22,16,0,13,1866,65,29,1257,15,55,320,0,37,0,60,28,146,100,46
ACSSF,2011e5,ma,000,0010,0009757,14309,7140,2752,2603,149,33,116,4388,2909,1479,270,1209,7169,2777,2716,61,0,61,4392,3154,1238,298,940,36.8,35.0,38.6,32.1,30.2,33.8,49.2,46.8,51.4,56.0,53.2,56.6,40.5,40.0,42.3,23131,4658,1200,3458,502,2956,3754,1201,2553,895,1658,3978,745,3233,2008,1225,10741,1273,9468,7423,2045,,,,,,,,,,,,,,,,,,,,,,18712,11121,75,51,0,51,0,8,0,16,0,0,58,2,19,0,22,12,0,3,10910,45,23,10796,46,0,78,0,3,0,0,0,0,3,0,0,0,65,0,0,0,0,0,0,7,0,661,218,102,102,0,0,25,91,0,51,0,0,31,20,0,0,0,0,0,0,330,5,0,0,0,0,22,0,13,290,0,55,0,0,0,0,46,0,0,0,0,0,9,7,3119,58,0,0,1,57,34,0,34,0,0,0,0,0,113,113,0,2757,2394,0,0,22,0,341,157,11,11,0,11,0,0,3800,3681,855,0,0,22,0,735,0,48,13,0,0,22,15,1925,356,0,0,607,658,293,0,9,2,901,44,0,640,0,15,64,0,19,0,29,90,119,119,0
